partner,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,partner_label
LXJ_CODE,100000,,丽水市,森象不锈钢制品有限公司,Z,90.0,APP,3,23.0,M,汉,1820,2,1.0,PARENTS,FRIENDS,2.0,86.66,浙江省,CONSUME,1.0,,28.94909625923101,120.1149027376354,ANDROID,,0
RONG_CODE,100000,,衡阳市,杭州有资有味餐饮管理有限公司,,,APP,2,43.9,M,汉,2129,2,1.0,FRIENDS,COLLEAGUE,1.0,89.926,湖南省,CONSUME,1.0,,29.942159,121.397103,ANDROID,,0
RONG_CODE,100000,,四平市,长春市一汽物流陆顺储运有限公司,,,APP,3,31.8,M,汉,1239,2,1.0,MOTHER,COLLEAGUE,1.0,80.587,吉林省,CONSUME,1.0,,43.512001,124.841964,ANDROID,,0
RONG_CODE,100000,,成都市,陈旭汶个人工作室,,,XCX,3,31.8,M,汉,829,3,1.0,SIBLING,FRIENDS,1.0,70.0,四川省,CONSUME,1.0,,30.59131727430556,103.91705620659722,ANDROID,,0
RONG_CODE,100000,,商丘市,南通梦如初纺织品有限公司,,,APP,2,28.9,M,汉,1997,3,1.0,COLLEAGUE,FRIENDS,1.0,80.027,河南省,CONSUME,1.0,,31.970852,121.128488,ANDROID,,0
RONG_CODE,100000,105.0,佳木斯市,哈铁国旅佳木斯分公司,,,APP,4,28.7,F,汉,6620,2,1.0,FATHER,COLLEAGUE,2.0,81.618,黑龙江省,CONSUME,1.0,,46.82676284980076,130.3861887790701,ANDROID,,0
RONG_CODE,100000,,桂林市,周琛个人工作室,,,APP,2,23.1,M,瑶,1690,2,1.0,MOTHER,FRIENDS,2.0,88.319,广西壮族自治区,CONSUME,1.0,,24.844292,110.830641,ANDROID,,0
RONG_CODE,100000,403.0,澄迈县福山镇福山社区,成都经典琢翠茶楼,,,APP,2,37.6,F,汉,5589,3,1.0,MATE,COLLEAGUE,1.0,70.0,海南省,CONSUME,2.0,,30.551439,104.053755,ANDROID,,0
RONG_CODE,100000,102.0,钦州市,瑞菲特商贸有限公司,,,APP,2,30.6,M,汉,201,4,1.0,FATHER,COLLEAGUE,2.0,70.0,广西壮族自治区,CONSUME,2.0,,22.39413733384005,109.47421523774209,ANDROID,,0
RONG_CODE,100000,103.0,天津市辖区,洪鑫盛发饭店,,,XCX,3,28.7,F,回,6350,3,1.0,FATHER,MATE,1.0,84.757,天津市,CONSUME,1.0,,39.105992846950805,117.15569041915296,IOS,,0
LXJ_CODE,100000,102.0,驻马店市,上海拉扎斯信息科技有限公司,G,13.0,APP,3,25.7,M,汉,1551,2,,MOTHER,FATHER,2.0,87.432,河南省,CONSUME,3.0,,31.135528157552084,120.61225206163196,ANDROID,False,0
RONG_CODE,100000,104.0,广安市,广安市精神病院,,,APP,3,33.5,F,汉,4618,2,1.0,FRIENDS,MOTHER,1.0,70.0,四川省,CONSUME,1.0,,30.46182543877596,106.62977063050852,ANDROID,,0
JY_CODE,100000,102.0,上海市,物流有限公司,F,17.0,APP,3,38.8,M,汉,2970,4,1.0,MATE,OTHER,1.0,70.0,上海市,CONSUME,1.0,,31.41366179821806,121.3719703811642,ANDROID,,0
XYF_CODE,10000,,漳州市,啊玲四果汤,H,54.0,APP,4,27.8,M,汉,667,4,,FATHER,FRIENDS,1.0,70.0,福建省,CONSUME,,12.0,24.122176,117.845559,ANDROID,False,1
RONG_CODE,100000,,成都市,马光耀个人工作室,,,XCX,4,30.6,M,汉,250,4,1.0,MATE,FATHER,1.0,70.0,四川省,CONSUME,1.0,,30.899495713975693,103.60906955295138,ANDROID,,0
RONG_CODE,100000,,兴安盟,城建项目建设中心,,,APP,4,27.8,M,蒙古,2070,2,1.0,FATHER,MOTHER,2.0,70.0,内蒙古自治区,CONSUME,1.0,,46.0793,122.088495,ANDROID,,0
AWJ_CODE,100000,105.0,荆门市,达明科技有限公司,G,13.0,XCX,4,32.2,M,汉,468,2,1.0,MATE,FRIENDS,1.0,70.0,湖北省,CONSUME,1.0,,30.58445377660679,114.30223287671188,ANDROID,,0
AWJ_CODE,100000,102.0,凉山彝族自治州,野趣露营,H,54.0,XCX,3,38.2,M,彝,5007,3,1.0,FATHER,RELATIVES,3.0,75.28111,四川省,CONSUME,1.0,,30.071934777493368,103.85233577526462,ANDROID,,0
HXQB_CODE,100000,105.0,厦门市,正禹建设有限公司,E,24.0,APP,3,45.5,M,汉,4678,4,1.0,FATHER,RELATIVES,1.0,70.0,福建省,CONSUME,2.0,,24.574285,118.052778,ANDROID,,0
AWJ_CODE,100000,102.0,杭州市,宏图梦股份有限公司,Z,90.0,APP,3,24.5,M,汉,2420,4,1.0,FATHER,COLLEAGUE,2.0,79.88432,浙江省,CONSUME,1.0,,30.33834473129,120.29832778753315,ANDROID,,0
RONG_CODE,100000,,钦州市,北海佬泥丁粥,,,APP,3,28.8,M,汉,6499,2,1.0,FATHER,FRIENDS,2.0,89.713,广西壮族自治区,CONSUME,1.0,,22.797174,108.365667,ANDROID,,0
RONG_CODE,100000,102.0,常州市,常州市武进中医医院,,,APP,4,41.2,F,汉,4075,4,1.0,SIBLING,FRIENDS,2.0,82.813,江苏省,CONSUME,1.0,,22.14733931357812,113.57724085815892,ANDROID,,0
RONG_CODE,100000,,昭通市,富奥威泰克汽车底盘有限公司,,,APP,2,26.9,M,汉,3338,2,1.0,FATHER,MOTHER,2.0,87.923,云南省,CONSUME,1.0,,30.575462,104.186762,ANDROID,,0
AWJ_CODE,100000,102.0,泉州市,快乐番薯,H,54.0,XCX,2,30.1,M,汉,886,2,1.0,SIBLING,COLLEAGUE,2.0,70.0,福建省,CONSUME,1.0,,24.88244683159722,118.5721066623264,ANDROID,,0
AWJ_CODE,100000,102.0,滁州市,安徽顺丰速运有限公司,F,17.0,XCX,2,34.6,M,汉,5982,4,1.0,PARENTS,FRIENDS,1.0,70.0,安徽省,CONSUME,1.0,,32.799592488688226,118.01562461321603,ANDROID,,0
XYF_CODE,10000,307.0,南宁市,广西绿能电力勘察设计有限公司,D,17.0,XCX,4,38.3,M,瑶,3242,2,,MATE,FRIENDS,1.0,88.119,广西壮族自治区,CONSUME,,12.0,22.82739473753592,108.42811025648837,ANDROID,,0
LXJ_CODE,100000,307.0,南宁市,广西绿能电力勘察设计有限公司,D,17.0,XCX,4,38.3,M,瑶,3242,2,1.0,MATE,FRIENDS,1.0,88.119,广西壮族自治区,CONSUME,1.0,,22.82739473753592,108.42811025648837,ANDROID,,0
LXJ_CODE,100000,403.0,毕节市,贵州雍泰建设集团有限公司,Z,90.0,APP,2,40.6,M,,4642,3,1.0,MATE,FRIENDS,1.0,70.0,贵州省,CONSUME,1.0,,26.767563,105.385524,ANDROID,False,0
LXJ_CODE,100000,102.0,保山市,新时代造船有限公司,Z,90.0,APP,2,46.3,M,汉,557,2,1.0,MATE,FRIENDS,1.0,70.0,云南省,CONSUME,1.0,,32.048703,120.413041,ANDROID,False,0
HXQB_CODE,100000,102.0,邢台市,邢台利城建筑工程有限公司,E,24.0,APP,4,36.5,M,汉,6360,2,1.0,MATE,RELATIVES,1.0,75.81107,河北省,CONSUME,1.0,,37.08137981902731,114.5008571097282,ANDROID,,0
RONG_CODE,100000,,岳阳市,王孟个人工作室,,,XCX,3,32.1,M,汉,5556,2,1.0,PARENTS,FRIENDS,2.0,70.0,湖南省,CONSUME,1.0,,22.97594261331589,113.0247087407607,ANDROID,,0
RONG_CODE,100000,,长沙市,湖南睿木商业管理有限公司,,,XCX,4,39.6,M,汉,4400,2,1.0,FATHER,COLLEAGUE,1.0,70.0,湖南省,CONSUME,1.0,,33.24811550564236,116.55828559027778,ANDROID,,0
RONG_CODE,100000,,池州市,众侑科技有限公司,,,APP,3,26.5,M,汉,233,3,1.0,MOTHER,FRIENDS,2.0,70.0,安徽省,CONSUME,1.0,,30.710332845052083,117.55141438802085,ANDROID,,0
AWJ_CODE,100000,,莆田市,深圳市爱科贝电子科技有限公司,Z,90.0,APP,4,38.3,M,汉,3119,3,1.0,FATHER,SIBLING,1.0,70.0,福建省,CONSUME,1.0,,22.589126790364585,113.85317572699653,ANDROID,,0
LXJ_CODE,100000,105.0,通辽市,迟汉林个人工作室,Z,90.0,APP,4,35.1,M,汉,5444,4,1.0,FATHER,MOTHER,1.0,87.781,内蒙古自治区,CONSUME,1.0,,43.660487,122.265769,ANDROID,False,0
JY_CODE,100000,,梅州市,林子鹏个人工作室,Z,90.0,APP,3,31.5,M,汉,5574,2,1.0,MATE,FRIENDS,1.0,70.0,广东省,CONSUME,1.0,,24.516944,116.143438,ANDROID,,0
LXJ_CODE,100000,102.0,温州市,浙江友信科技服务有限公司,G,13.0,XCX,3,30.7,M,汉,815,2,,FATHER,FRIENDS,1.0,89.656,浙江省,CONSUME,1.0,,27.94828307533977,120.80565137315948,IOS,,0
RONG_CODE,100000,104.0,赣州市,章贡区生奕酒业,,,XCX,4,33.6,M,汉,6267,4,1.0,MATE,FRIENDS,1.0,70.0,江西省,CONSUME,1.0,,25.82276801215278,114.94035400390624,ANDROID,,0
HXQB_CODE,100000,104.0,洛阳市,嵩县人民医院,Q,11.0,APP,4,27.4,F,汉,263,2,1.0,FATHER,FRIENDS,2.0,92.13,河南省,CONSUME,1.0,,34.07084339824842,113.8640748183175,IOS,,0
LXJ_CODE,100000,102.0,聊城市,聊城市第三人民医院,Q,11.0,APP,4,28.9,M,汉,7229,2,1.0,MOTHER,FRIENDS,2.0,88.861,山东省,CONSUME,2.0,,36.469541,115.978465,ANDROID,False,0
AWJ_CODE,100000,102.0,保定市,中铁建工集团有限公司,E,24.0,XCX,4,42.5,M,汉,3153,2,1.0,PARENTS,SIBLING,1.0,87.406,河北省,CONSUME,1.0,,39.02538119304398,116.15322481222884,ANDROID,,0
LXJ_CODE,100000,103.0,萍乡市,祥和装饰公司,E,24.0,XCX,4,35.9,F,汉,4386,4,1.0,MATE,SIBLING,2.0,70.0,江西省,CONSUME,1.0,,27.58182459026622,113.70045577221548,ANDROID,,0
AWJ_CODE,100000,,日照市,UU跑腿,Z,90.0,APP,2,24.4,F,汉,753,4,1.0,FATHER,FRIENDS,2.0,70.0,山东省,CONSUME,1.0,,36.115511,120.432571,ANDROID,,0
AWJ_CODE,100000,,天水市,嘉欣装饰有限公司,E,24.0,APP,3,39.1,M,汉,2684,2,1.0,SIBLING,SIBLING,1.0,70.0,甘肃省,CONSUME,1.0,,36.060293,103.872659,ANDROID,,0
AWJ_CODE,100000,304.0,南京市,南京吉彪商贸有限公司,H,54.0,APP,4,27.0,F,汉,1020,4,1.0,MOTHER,SIBLING,2.0,70.0,江苏省,CONSUME,1.0,,31.95428149862912,118.78667332416352,IOS,,0
LXJ_CODE,100000,103.0,惠州市,东莞市合达电子科技有限公司,G,13.0,XCX,2,30.3,M,汉,1571,2,1.0,MATE,SIBLING,1.0,85.028,广东省,CONSUME,1.0,,23.127807696657747,113.90535207326724,ANDROID,,0
RONG_CODE,100000,105.0,运城市,中交二公局铁路建设有限公司,,,XCX,4,31.6,M,汉,1050,3,1.0,MATE,PARENTS,1.0,70.0,山西省,CONSUME,1.0,,38.02303557080339,114.43527652908097,ANDROID,,0
AWJ_CODE,100000,,黄石市,莎茜化妆品有限公司,C,24.0,XCX,4,39.2,F,汉,3664,4,1.0,FATHER,FRIENDS,1.0,70.0,湖北省,CONSUME,1.0,,30.494809027777777,114.29085015190972,ANDROID,,0
AWJ_CODE,100000,102.0,荆州市,暖田暖通,H,54.0,APP,2,46.5,M,汉,233,2,1.0,SIBLING,FRIENDS,2.0,93.45068,湖北省,CONSUME,1.0,,30.349146346957333,112.19972483138004,ANDROID,,1
LXJ_CODE,100000,403.0,重庆市,郎云个人工作室,Z,90.0,APP,3,31.8,M,汉,6177,4,1.0,PARENTS,FRIENDS,3.0,70.0,重庆市,CONSUME,1.0,,29.923582,108.025701,ANDROID,False,0
RONG_CODE,100000,308.0,银川市,宁夏天豹汽车运输有限公司,,,APP,3,36.3,M,汉,4558,2,1.0,MATE,FRIENDS,1.0,70.0,宁夏回族自治区,CONSUME,1.0,,38.41875114252058,106.26428603611276,ANDROID,,0
LXJ_CODE,100000,,太仓市,太仓市永飞达机械有限公司,Z,90.0,XCX,3,43.6,M,汉,3760,2,1.0,MATE,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,31.570416395399302,121.00522623697915,ANDROID,,0
RONG_CODE,100000,403.0,商丘市,华润燃气,,,APP,3,27.7,F,汉,782,2,1.0,FATHER,RELATIVES,2.0,70.0,河南省,CONSUME,1.0,,34.48653868671931,115.0948599261095,IOS,,0
AWJ_CODE,100000,103.0,福州市,福州市马尾区林晶手机维修服务站,O,17.0,APP,2,37.9,M,汉,4219,4,1.0,SIBLING,SIBLING,2.0,70.0,福建省,CONSUME,2.0,,25.992076,119.393666,ANDROID,,1
RONG_CODE,100000,,贵阳市,贵州西西洋教育科技有限公司,,,XCX,4,44.1,M,汉,1030,4,1.0,PARENTS,FATHER,2.0,70.0,贵州省,CONSUME,1.0,,26.53874164657684,106.70714129314683,ANDROID,,0
RONG_CODE,100000,105.0,廊坊市,廊坊华运众达4s店,,,APP,4,25.6,M,汉,531,2,,MOTHER,FATHER,2.0,70.0,河北省,CONSUME,4.0,,38.871657,116.475024,ANDROID,,0
AWJ_CODE,100000,,北海市,十八涌农家菜,Z,90.0,APP,2,31.7,F,汉,6640,4,1.0,MATE,SIBLING,1.0,87.5,广西壮族自治区,CONSUME,1.0,,30.56285876580948,117.02844791031085,ANDROID,,0
LXJ_CODE,100000,,怀化市,河北四建公司,Z,90.0,APP,2,33.8,M,苗,7051,2,1.0,FATHER,SIBLING,2.0,94.16,湖南省,CONSUME,1.0,,22.67777298661348,114.02842207881868,ANDROID,,0
RONG_CODE,100000,,重庆市,深圳市多羊网络科技有限公司,,,APP,3,33.8,M,汉,5731,3,1.0,MATE,FRIENDS,1.0,88.842,重庆市,CONSUME,1.0,,22.7426220703125,114.27905680338542,ANDROID,,0
AWJ_CODE,100000,,重庆市,深圳市多羊网络科技有限公司,H,54.0,APP,3,33.8,M,汉,5731,3,1.0,MATE,FRIENDS,1.0,88.842,重庆市,CONSUME,1.0,,22.7426220703125,114.27905680338542,ANDROID,,0
LXJ_CODE,100000,,重庆市,深圳市多羊网络科技有限公司,H,54.0,APP,3,33.8,M,汉,5731,3,1.0,MATE,FRIENDS,1.0,88.842,重庆市,CONSUME,1.0,,22.7426220703125,114.27905680338542,ANDROID,,0
RONG_CODE,100000,,怒江傈僳族自治州,弋江源潮饭店,,,XCX,4,33.8,F,傈僳,5738,3,1.0,FATHER,FRIENDS,2.0,70.0,云南省,CONSUME,1.0,,31.356175944010417,118.41620171440972,ANDROID,,0
RONG_CODE,100000,,长沙市,张远卓空调维修服务部,,,APP,3,24.6,M,汉,896,2,1.0,FATHER,FRIENDS,2.0,70.0,湖南省,CONSUME,2.0,,28.10727,112.93565,ANDROID,,0
LXJ_CODE,100000,,长沙市,张远卓空调维修服务部,O,17.0,APP,3,24.6,M,汉,896,2,1.0,FATHER,FRIENDS,2.0,70.0,湖南省,CONSUME,2.0,,28.10727,112.93565,ANDROID,False,0
AWJ_CODE,100000,307.0,广州市,姚文龙个人工作室,Z,90.0,APP,3,37.6,M,汉,6234,4,1.0,MATE,FRIENDS,1.0,70.0,广东省,CONSUME,1.0,,23.07461052801043,113.308849887978,ANDROID,,1
AWJ_CODE,100000,403.0,文昌市,海南广播电视台,R,17.0,APP,4,34.2,M,汉,542,2,1.0,MATE,FRIENDS,1.0,70.0,海南省,CONSUME,1.0,,19.999888,110.325185,ANDROID,,0
HXQB_CODE,100000,,绥化地区,上海市徐家汇漕溪北路41号汇嘉大厦22楼E室,H,54.0,XCX,4,43.6,F,汉,2635,4,1.0,MOTHER,FRIENDS,2.0,70.0,黑龙江省,CONSUME,1.0,,31.5669384765625,120.3216525607639,ANDROID,,0
AWJ_CODE,100000,,杭州市,杜斐个人工作室,Z,90.0,APP,4,44.6,F,汉,4338,4,1.0,MATE,FATHER,1.0,77.0,浙江省,CONSUME,1.0,,30.2368965630457,120.47981682036156,ANDROID,,0
RONG_CODE,100000,,清远市,信诚电器,,,APP,2,30.2,M,汉,7032,4,1.0,PARENTS,FATHER,1.0,88.95,广东省,CONSUME,1.0,,23.63177,112.93402,ANDROID,,0
RONG_CODE,100000,103.0,宿州市,胡远辉个人工作室,,,APP,4,24.3,M,汉,1319,2,1.0,FATHER,FRIENDS,2.0,70.0,安徽省,CONSUME,1.0,,31.010974,118.737078,ANDROID,,0
RONG_CODE,100000,103.0,西安市,大明宫万达广场,,,XCX,4,27.1,M,汉,1426,4,1.0,FATHER,FRIENDS,2.0,70.0,陕西省,CONSUME,1.0,,34.273714,108.979785,IOS,,0
LXJ_CODE,100000,104.0,汉中市,好宜家生鲜超市,H,54.0,APP,2,43.1,M,汉,4924,2,1.0,MATE,FATHER,1.0,70.0,陕西省,CONSUME,2.0,,33.08529,107.00827,ANDROID,False,0
RONG_CODE,100000,302.0,商丘市,郑州市中原区莽夫写代码,,,APP,3,31.8,F,汉,6318,2,1.0,OTHER,OTHER,2.0,70.0,河南省,CONSUME,1.0,,34.77730655840521,113.63591176101312,IOS,,0
RONG_CODE,100000,,湖州市,浙江中屹建设集团有限公司,,,XCX,4,36.2,M,汉,7187,4,1.0,MATE,PARENTS,1.0,97.15,浙江省,CONSUME,1.0,,30.87852797613414,120.07644078627132,ANDROID,,0
RONG_CODE,100000,307.0,宝鸡市,西安永晟不锈钢有限公司,,,APP,2,36.3,M,汉,4579,4,1.0,SIBLING,FRIENDS,2.0,77.270546,陕西省,CONSUME,1.0,,30.6581113814831,114.33987971363564,ANDROID,,0
RONG_CODE,100000,102.0,揭阳市,鹏海不绣钢,,,APP,2,36.3,M,汉,3747,2,1.0,MATE,FRIENDS,1.0,70.0,广东省,CONSUME,2.0,,23.633765957614933,116.38028602625496,ANDROID,,0
AWJ_CODE,100000,102.0,揭阳市,鹏海不绣钢,H,54.0,APP,2,36.3,M,汉,3747,2,1.0,MATE,FRIENDS,1.0,70.0,广东省,CONSUME,2.0,,23.633765957614933,116.38028602625496,ANDROID,,0
LXJ_CODE,100000,102.0,揭阳市,鹏海不绣钢,H,54.0,APP,2,36.3,M,汉,3747,2,1.0,MATE,FRIENDS,1.0,70.0,广东省,CONSUME,2.0,,23.633765957614933,116.38028602625496,ANDROID,False,0
LXJ_CODE,100000,102.0,毕节市,贵州电网有限责任公司毕节织金供电局,D,17.0,APP,4,33.2,M,,5794,4,1.0,MATE,RELATIVES,1.0,92.948,贵州省,CONSUME,2.0,,26.57811386183378,106.73029164964638,ANDROID,False,0
RONG_CODE,100000,104.0,驻马店市,深圳市拍拍宠物用品有限公司,,,APP,4,42.3,M,汉,4509,3,,FRIENDS,FATHER,1.0,70.0,河南省,CONSUME,2.0,,23.033156,113.986019,ANDROID,,0
LXJ_CODE,100000,104.0,驻马店市,深圳市拍拍宠物用品有限公司,C,24.0,APP,4,42.3,M,汉,4509,3,,FRIENDS,FATHER,1.0,70.0,河南省,CONSUME,2.0,,23.033156,113.986019,ANDROID,False,0
LXJ_CODE,100000,103.0,怀化市,宏阳复合厂,Z,90.0,APP,4,25.1,M,汉,1630,3,1.0,FATHER,SIBLING,2.0,70.0,湖南省,CONSUME,1.0,,29.321183,120.174633,ANDROID,False,0
HXQB_CODE,100000,104.0,广州市,广州市久必翔贸易有限公司,C,24.0,APP,4,50.1,M,汉,99999,4,1.0,MATE,FRIENDS,1.0,92.576,广东省,CONSUME,1.0,,22.93034901916407,113.38378385868948,ANDROID,,0
RONG_CODE,100000,,百色市,天津一汽百色桂联4s店,,,APP,2,27.9,M,壮,1999,4,1.0,SIBLING,MOTHER,1.0,89.106,广西壮族自治区,CONSUME,1.0,,23.885309,106.608187,ANDROID,,0
AWJ_CODE,100000,,咸阳市,杭州旭化成纺织有限公司,C,24.0,APP,3,28.8,M,汉,286,3,1.0,MATE,FRIENDS,1.0,70.0,陕西省,CONSUME,1.0,,30.306587,120.348038,ANDROID,,0
AWJ_CODE,100000,105.0,湖州市,中国平安,J,13.0,XCX,4,26.4,F,汉,688,2,,FATHER,FRIENDS,2.0,91.63751,浙江省,CONSUME,1.0,,31.02167795241585,119.90421587863554,IOS,,1
AWJ_CODE,100000,,湘潭市,佛山持誉铝业有限公司,Z,90.0,XCX,3,23.6,M,汉,1677,2,1.0,MATE,FRIENDS,1.0,81.654,湖南省,CONSUME,1.0,,23.27258905324948,113.12398889038148,ANDROID,,0
RONG_CODE,100000,,咸阳市,杭州旭化成纺织有限公司,,,APP,3,28.8,M,汉,286,3,1.0,MATE,FRIENDS,1.0,70.0,陕西省,CONSUME,1.0,,30.306587,120.348038,ANDROID,,0
LXJ_CODE,100000,,咸阳市,杭州旭化成纺织有限公司,C,24.0,APP,3,28.8,M,汉,286,3,1.0,MATE,FRIENDS,1.0,70.0,陕西省,CONSUME,1.0,,30.306587,120.348038,ANDROID,False,0
RONG_CODE,100000,105.0,新乡市,文文化妆品有限公司,,,APP,3,29.6,F,汉,160,2,1.0,SIBLING,MOTHER,2.0,70.0,河南省,CONSUME,1.0,,31.4564085240058,121.36483868763464,ANDROID,,0
LXJ_CODE,100000,105.0,新乡市,文文化妆品有限公司,C,24.0,APP,3,29.6,F,汉,160,2,1.0,SIBLING,MOTHER,2.0,70.0,河南省,CONSUME,1.0,,31.4564085240058,121.36483868763464,ANDROID,False,0
RONG_CODE,100000,102.0,九江市,湘泽交电有限公司个体,,,XCX,3,27.3,M,汉,1236,4,1.0,FATHER,COLLEAGUE,2.0,86.964,江西省,CONSUME,1.0,,28.68127010078851,113.61359360890977,ANDROID,,0
RONG_CODE,100000,,周口市,王家轩个人工作室,,,APP,4,24.9,M,汉,1181,2,1.0,FATHER,FRIENDS,2.0,70.0,河南省,CONSUME,1.0,,33.63602072513152,115.18650097732856,ANDROID,,0
LXJ_CODE,100000,105.0,濮阳市,梁村乡卫生院,Q,11.0,APP,4,30.0,F,汉,6000,2,,FATHER,COLLEAGUE,1.0,81.932,河南省,CONSUME,1.0,,36.07310709635416,115.18729926215278,ANDROID,,0
LXJ_CODE,100000,103.0,周口市,郑州比亚迪汽车有限公司,Z,90.0,XCX,3,24.1,M,汉,2318,4,1.0,MOTHER,FRIENDS,2.0,70.0,河南省,CONSUME,1.0,,35.13712613699583,113.93181089737077,ANDROID,,0
RONG_CODE,100000,,荆州市,湖北美的洗衣机荆州分公司,,,APP,2,33.6,M,汉,6070,4,1.0,PARENTS,FRIENDS,2.0,70.0,湖北省,CONSUME,1.0,,30.17822,112.417344,ANDROID,,0
AWJ_CODE,100000,105.0,秦皇岛市,秦皇岛领优,R,17.0,APP,4,28.4,M,汉,1165,2,,FATHER,MATE,2.0,70.0,河北省,CONSUME,1.0,,39.95974140583855,119.58973613595111,ANDROID,,0
AWJ_CODE,100000,,重庆市,斯比泰电子有限公司,Z,90.0,APP,2,22.6,F,汉,1258,2,1.0,FATHER,RELATIVES,2.0,70.0,重庆市,CONSUME,1.0,,30.796625,120.734791,ANDROID,,0
RONG_CODE,100000,301.0,衡水市,北京方园迪科电子技术有限公司,,,APP,4,37.4,M,汉,4397,4,1.0,MATE,COLLEAGUE,1.0,75.9494,河北省,CONSUME,1.0,,38.25130978541932,115.73632374663846,ANDROID,,0
RONG_CODE,100000,302.0,郴州市,广州喻记纸业有限公司,,,APP,2,32.8,M,汉,5674,4,1.0,MATE,FATHER,2.0,70.0,湖南省,CONSUME,1.0,,25.52815578057085,112.38127175897088,ANDROID,,0
RONG_CODE,100000,,乐东黎族自治县,海南鸿明源设备工程水务有限公司,,,APP,3,31.7,M,汉,1389,2,1.0,RELATIVES,FRIENDS,2.0,70.0,海南省,CONSUME,1.0,,18.447038658415,108.878890998187,ANDROID,,0
RONG_CODE,100000,,湘西土家族苗族自治州,霞湖世家,,,APP,2,39.1,F,土家,3690,4,1.0,MOTHER,MATE,1.0,70.0,湖南省,CONSUME,1.0,,28.981653,109.852527,ANDROID,,0
LXJ_CODE,100000,308.0,赤峰市,北京金榆空调设备有限公司,C,24.0,APP,2,30.8,M,汉,7061,2,1.0,PARENTS,COLLEAGUE,1.0,87.162,内蒙古自治区,CONSUME,1.0,,39.21464210728859,39.21464200000002,ANDROID,False,0
LXJ_CODE,100000,104.0,广安市,青岛远洋船员学院,Z,90.0,APP,4,24.3,M,汉,2447,4,1.0,COLLEAGUE,FATHER,1.0,88.98259,四川省,CONSUME,1.0,,35.801478,120.022778,ANDROID,False,0
AWJ_CODE,100000,,汕头市,林泽逢个人工作室,Z,90.0,APP,2,23.6,M,汉,992,4,1.0,FRIENDS,SIBLING,2.0,94.29,广东省,CONSUME,1.0,,23.25018288205207,113.3663489995292,ANDROID,,0
RONG_CODE,100000,104.0,兰州市,扬州武夷房地产有限公司,,,APP,3,48.6,M,汉,3459,4,1.0,PARENTS,MATE,1.0,70.0,甘肃省,CONSUME,1.0,,36.11546501026494,103.69844640135008,ANDROID,,0
RONG_CODE,100000,105.0,恩施土家族苗族自治州,广州瑞锋汽车销售有限公司,,,APP,3,22.0,M,土家,2123,3,1.0,SIBLING,SIBLING,2.0,89.23,湖北省,CONSUME,1.0,,23.128369,113.387118,ANDROID,,0
AWJ_CODE,100000,,枣庄市,姜太御寿司,I,54.0,APP,2,23.7,F,汉,2288,4,,FATHER,MOTHER,2.0,70.0,山东省,CONSUME,3.0,,36.680186,117.062521,ANDROID,,0
LXJ_CODE,100000,,绥化市,上海沪铁保安服务有限公司,Z,90.0,XCX,4,28.6,M,汉,6829,3,1.0,MOTHER,COLLEAGUE,2.0,83.705,黑龙江省,CONSUME,1.0,,31.18240666107064,121.27115032512044,ANDROID,,0
AWJ_CODE,100000,,盐城市,王路生个人工作室,Z,90.0,APP,2,39.7,M,汉,5174,4,1.0,MATE,FRIENDS,1.0,97.15,江苏省,CONSUME,1.0,,32.62866733593719,120.65065126224664,ANDROID,,0
XYF_CODE,10000,308.0,龙岩市,北京红牛饮料销售有限公司,H,54.0,APP,4,39.9,M,汉,3994,2,,PARENTS,SIBLING,1.0,70.0,福建省,CONSUME,,12.0,25.317387801974625,116.5145204009939,ANDROID,False,0
AWJ_CODE,100000,,芜湖市,芜湖徽氏新材料科技有限公司,G,13.0,APP,2,29.5,M,汉,6084,2,1.0,RELATIVES,OTHER,2.0,70.0,安徽省,CONSUME,1.0,,31.27758285447859,117.97822560736611,ANDROID,,1
XYF_CODE,10000,,芜湖市,芜湖徽氏新材料科技有限公司,G,13.0,APP,2,29.5,M,汉,6084,2,,PARENTS,OTHER,2.0,70.0,安徽省,CONSUME,,12.0,31.27758285447859,117.97822560736611,ANDROID,False,0
RONG_CODE,100000,,鄂州市,橙橙百货店,,,APP,3,27.8,F,汉,1078,3,,MOTHER,FRIENDS,1.0,70.0,湖北省,CONSUME,1.0,,30.4051,114.881881,ANDROID,,0
LXJ_CODE,100000,,九江市,九江航远信息科技有限公司,Z,90.0,APP,2,30.2,M,汉,1459,2,1.0,PARENTS,FRIENDS,2.0,96.66,江西省,CONSUME,1.0,,29.333026918314747,115.7714737880996,ANDROID,,0
LXJ_CODE,100000,,临夏回族自治州,星期八服装超市,Z,90.0,APP,3,37.5,M,汉,4299,4,1.0,MATE,RELATIVES,2.0,86.02164,甘肃省,CONSUME,1.0,,35.12657338270878,103.7005065385319,ANDROID,False,0
