partner,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,partner_label
AWJ_CODE,100000.0,,南平市,邵武市鑫胜合企业管理咨询有限公司,L,17.0,APP,2.0,34.7,M,汉,6865.0,3.0,1.0,MATE,FRIENDS,1.0,70.0,福建省,CONSUME,1.0,,27.142013,117.315821,ANDROID,,0
LXJ_CODE,100000.0,105.0,南宁市,南宁明园饭店,I,54.0,XCX,3.0,44.1,M,汉,3947.0,4.0,,RELATIVES,MATE,1.0,70.0,广西壮族自治区,CONSUME,4.0,,22.822575141059023,108.33098795572916,ANDROID,False,0
LXJ_CODE,100000.0,,钦州市,广西北部湾国际集装箱码头有限公司,F,17.0,XCX,3.0,32.3,M,汉,7095.0,2.0,1.0,FATHER,MOTHER,2.0,95.118,广西壮族自治区,CONSUME,1.0,,21.78419894748264,108.67536051432292,ANDROID,False,0
AWJ_CODE,100000.0,403.0,宿州市,上虞国祥有限公司,Z,90.0,APP,2.0,50.0,M,汉,4584.0,2.0,1.0,PARENTS,FRIENDS,1.0,91.0,安徽省,CONSUME,1.0,,30.009877456077763,120.8308163235866,ANDROID,,0
AWJ_CODE,100000.0,,自贡市,重庆新世纪百货有限公司,Z,90.0,APP,3.0,38.1,F,汉,3305.0,4.0,1.0,MATE,SIBLING,1.0,88.33,四川省,CONSUME,1.0,,29.634145015722364,106.56260103531386,ANDROID,,0
YXM_CODE,,,金华市,,,,,,,,,,,,,,,,浙江省,,,,,,,,0
AWJ_CODE,100000.0,102.0,阳春市,中山市和泰照明,C,24.0,APP,2.0,32.4,M,汉,6664.0,2.0,,MATE,SIBLING,1.0,70.0,广东省,CONSUME,1.0,,22.538516,113.260003,ANDROID,,0
AWJ_CODE,100000.0,105.0,惠州市,惠州市云节点科技有限公司,G,13.0,APP,3.0,31.3,M,汉,6537.0,2.0,1.0,PARENTS,FRIENDS,2.0,84.873,广东省,CONSUME,1.0,,23.12846201746375,113.8695546004464,ANDROID,,1
LXJ_CODE,100000.0,103.0,台州市,台州市青云服装有限公司,Z,90.0,APP,3.0,25.9,M,汉,965.0,4.0,1.0,FATHER,FRIENDS,1.0,70.0,浙江省,CONSUME,1.0,,28.818794,121.584349,ANDROID,False,0
YXM_CODE,,,长沙市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
LXJ_CODE,100000.0,,广州市,广州绿锋农业发展有限公司,Z,90.0,APP,3.0,29.7,F,汉,2087.0,2.0,1.0,MATE,FRIENDS,1.0,94.29,广东省,CONSUME,1.0,,23.281148863695503,113.84282093169968,ANDROID,,0
AWJ_CODE,100000.0,102.0,齐齐哈尔市,中山市王幼珊服饰商行,H,54.0,XCX,3.0,28.0,M,汉,783.0,3.0,1.0,FATHER,SIBLING,1.0,70.0,黑龙江省,CONSUME,1.0,,22.51137185385396,113.36071589361512,ANDROID,,0
AWJ_CODE,100000.0,104.0,昆山市,上海誉萃投资管理有限公司,J,13.0,APP,4.0,34.4,M,汉,5892.0,4.0,1.0,PARENTS,RELATIVES,2.0,70.0,江苏省,CONSUME,2.0,,31.300916,121.14655,ANDROID,,0
LXJ_CODE,100000.0,,宜宾市,陈格服装店,H,54.0,APP,2.0,39.4,F,汉,5483.0,2.0,1.0,MATE,FRIENDS,1.0,82.564,四川省,CONSUME,1.0,,22.592434,113.255883,ANDROID,False,0
AWJ_CODE,100000.0,103.0,保定市,中国中铁九局,E,24.0,APP,3.0,35.3,M,汉,4505.0,2.0,1.0,FATHER,SIBLING,1.0,90.441,河北省,CONSUME,2.0,,39.35321691589408,114.75602043266868,ANDROID,,0
AWJ_CODE,100000.0,301.0,天津市,陈健个人工作室,Z,90.0,APP,4.0,28.3,M,汉,1800.0,4.0,1.0,MATE,FATHER,1.0,70.0,天津市,CONSUME,1.0,,38.94016863910037,117.45327456967232,ANDROID,,0
AWJ_CODE,100000.0,105.0,赣州市,江西省南昌车盈门网络科技有限公司,G,13.0,APP,4.0,36.0,M,汉,5441.0,4.0,1.0,MATE,OTHER,1.0,70.0,江西省,CONSUME,1.0,,28.68759600617345,115.96855240505472,ANDROID,,0
LXJ_CODE,100000.0,,保定市,王润个人工作室,Z,90.0,APP,4.0,28.5,M,汉,2488.0,3.0,1.0,FATHER,FRIENDS,2.0,70.0,河北省,CONSUME,1.0,,38.424828318687446,115.33340802487648,ANDROID,False,0
AWJ_CODE,100000.0,307.0,盐城市,苏州趣哆哆电子商务有限公司,G,13.0,XCX,3.0,30.7,M,汉,1316.0,4.0,1.0,MATE,SIBLING,2.0,70.0,江苏省,CONSUME,1.0,,29.60749818194416,106.49216470239756,ANDROID,,0
YXM_CODE,,,周口市,,,,,,,,,,,,,,,,河南省,,,,,,,,0
LXJ_CODE,100000.0,102.0,韶关市,广东华兴玻璃股份有限公司,C,24.0,APP,2.0,27.9,M,汉,322.0,3.0,,PARENTS,FRIENDS,2.0,70.0,广东省,CONSUME,3.0,,23.041648,113.026387,ANDROID,False,0
LXJ_CODE,100000.0,,商丘市,朱宏含个人工作室,Z,90.0,APP,2.0,22.9,F,汉,2415.0,4.0,1.0,FRIENDS,FATHER,2.0,100.0,河南省,CONSUME,1.0,,34.76745796117029,115.12653985406963,ANDROID,,0
AWJ_CODE,100000.0,,温州市,杭州梦曦有限公司,H,54.0,APP,2.0,28.7,M,汉,2325.0,2.0,1.0,SIBLING,FRIENDS,2.0,70.0,浙江省,CONSUME,1.0,,28.548033,102.163785,ANDROID,,1
AWJ_CODE,100000.0,309.0,泸州市,田泰建材有限公司,Z,90.0,APP,2.0,27.8,M,汉,6950.0,2.0,1.0,FATHER,FRIENDS,2.0,89.997,四川省,CONSUME,1.0,,28.95057590700422,105.37508835010809,ANDROID,,0
AWJ_CODE,100000.0,,衡阳市,南宁诚屹石材有限公司,C,24.0,APP,2.0,26.1,F,汉,849.0,3.0,,SIBLING,MOTHER,1.0,70.0,湖南省,CONSUME,1.0,,26.73592583550348,112.45995795355904,ANDROID,,0
AWJ_CODE,100000.0,105.0,上海市,上海市金茂酒店管理有限公司,I,54.0,XCX,4.0,47.8,M,汉,99999.0,3.0,1.0,MOTHER,FRIENDS,1.0,70.0,上海市,CONSUME,1.0,,31.235313585069445,121.5058447265625,ANDROID,,1
YXM_CODE,,,无锡市,,,,,,,,,,,,,,,,江苏省,,,,,,,,0
AWJ_CODE,100000.0,,成都市,中国人寿保险股份有限公司,Z,90.0,APP,3.0,22.3,M,汉,2842.0,2.0,1.0,SIBLING,SIBLING,2.0,97.0,四川省,CONSUME,1.0,,31.2512768151063,121.22971076178064,ANDROID,,0
AWJ_CODE,100000.0,105.0,齐齐哈尔市,美特斯邦威,H,54.0,APP,3.0,30.5,F,汉,7243.0,3.0,1.0,COLLEAGUE,SIBLING,2.0,84.952,黑龙江省,CONSUME,1.0,,39.836249894497776,114.56902744341996,ANDROID,,0
LXJ_CODE,100000.0,,韶关市,发艺商品,H,54.0,XCX,2.0,35.0,M,汉,5618.0,2.0,1.0,PARENTS,SIBLING,2.0,70.0,广东省,CONSUME,1.0,,22.61990532769097,114.0387464735243,ANDROID,,0
AWJ_CODE,100000.0,104.0,淮安市,淮安市新亚国际商场有限公司,H,54.0,APP,3.0,39.8,F,汉,3745.0,4.0,1.0,FATHER,FRIENDS,2.0,70.0,江苏省,CONSUME,1.0,,33.58153407741255,119.01312233284992,ANDROID,,0
AWJ_CODE,100000.0,,六安市,合肥市包河区仍香小吃店,Z,90.0,APP,4.0,32.7,M,汉,4868.0,3.0,1.0,MOTHER,FRIENDS,2.0,88.26,安徽省,CONSUME,1.0,,31.801188,117.334141,ANDROID,,0
AWJ_CODE,100000.0,103.0,石家庄市,蔡宇灿个人工作室,Z,90.0,XCX,4.0,26.7,F,汉,1176.0,2.0,1.0,FATHER,MOTHER,2.0,75.667,河北省,CONSUME,1.0,,40.14397431165671,116.71577571328754,IOS,,0
LXJ_CODE,100000.0,,上饶市,杭州省心物流有限公司,F,17.0,APP,4.0,28.8,M,汉,2016.0,3.0,1.0,MATE,FATHER,1.0,70.0,江西省,CONSUME,1.0,,30.377188,119.980412,ANDROID,False,0
LXJ_CODE,100000.0,,清远市,远恒建筑有限公司,Z,90.0,APP,3.0,41.7,M,汉,2086.0,4.0,1.0,MATE,FRIENDS,1.0,95.0,广东省,CONSUME,1.0,,23.672993881728075,113.15701875304974,ANDROID,,0
AWJ_CODE,100000.0,,上饶市,祝宁发义乌店,Z,90.0,APP,4.0,27.9,M,汉,875.0,2.0,1.0,FRIENDS,FRIENDS,2.0,86.66,江西省,CONSUME,1.0,,28.73277256012577,116.75320636775372,ANDROID,,0
AWJ_CODE,100000.0,105.0,周口市,南京嘉环科技有限公司,G,13.0,APP,3.0,35.6,M,汉,4411.0,2.0,1.0,MATE,COLLEAGUE,1.0,70.0,河南省,CONSUME,1.0,,31.269501,121.549998,ANDROID,,0
AWJ_CODE,100000.0,,大理白族自治州,极兔速递,F,17.0,APP,3.0,27.6,M,彝,474.0,4.0,1.0,PARENTS,FRIENDS,2.0,70.0,云南省,CONSUME,1.0,,25.117194,102.977818,ANDROID,,0
LXJ_CODE,100000.0,,许昌市,东城区墙爵士全屋定制馆,Z,90.0,APP,3.0,22.0,M,汉,2319.0,4.0,1.0,FATHER,FATHER,2.0,94.29,河南省,CONSUME,1.0,,34.04174750229441,113.91512573655297,ANDROID,,0
AWJ_CODE,100000.0,302.0,西安市,中国电子科技集团第二十研究所,M,11.0,XCX,4.0,28.0,M,汉,6906.0,4.0,1.0,MOTHER,FATHER,2.0,83.229,陕西省,CONSUME,1.0,,34.03389774577251,108.67443564559036,ANDROID,,0
LXJ_CODE,100000.0,102.0,北京市,良乡镇人民政府,S,11.0,APP,4.0,33.9,M,汉,662.0,4.0,1.0,MATE,MOTHER,1.0,70.0,北京市,CONSUME,1.0,,39.847048,116.320273,ANDROID,False,0
HXQB_CODE,100000.0,102.0,白山市,吉林鑫基矿业有限公司,C,24.0,APP,4.0,45.2,M,汉,515.0,4.0,1.0,MATE,FRIENDS,1.0,91.388,吉林省,CONSUME,1.0,,41.96469108122873,126.45906270727768,ANDROID,,0
LXJ_CODE,100000.0,403.0,龙岩市,福建福诺移动通信技术有限公司,G,13.0,APP,4.0,27.6,M,汉,2080.0,4.0,1.0,MATE,FATHER,2.0,70.0,福建省,CONSUME,2.0,,25.828206,116.352051,ANDROID,False,0
AWJ_CODE,100000.0,102.0,绥化市,海南远海汽车租赁有限公司,L,17.0,XCX,4.0,46.4,F,汉,4170.0,2.0,1.0,MATE,FRIENDS,1.0,77.13751,黑龙江省,CONSUME,1.0,,46.082259084023285,126.01181665370864,ANDROID,,1
LXJ_CODE,100000.0,,南阳市,四川问花村网络科技有限公司,Z,90.0,APP,2.0,33.0,F,汉,6432.0,2.0,1.0,MATE,FATHER,1.0,93.33,河南省,CONSUME,1.0,,32.78899255670083,111.94298770638896,ANDROID,,0
LXJ_CODE,100000.0,,烟台市,北京通建信息科技有限公司烟台分公司,Z,90.0,APP,3.0,40.9,F,汉,4173.0,2.0,1.0,MOTHER,FATHER,3.0,80.675804,山东省,CONSUME,1.0,,37.523002,121.392668,ANDROID,False,0
LXJ_CODE,100000.0,102.0,保定市,大傻压带轮,H,54.0,APP,3.0,33.5,M,汉,6154.0,3.0,1.0,FATHER,MOTHER,1.0,70.0,河北省,CONSUME,1.0,,34.125259,118.778958,ANDROID,False,0
LXJ_CODE,100000.0,105.0,崇左市,广西云星集团有限公司,H,54.0,APP,3.0,35.1,M,壮,5272.0,2.0,1.0,PARENTS,FRIENDS,1.0,70.0,广西壮族自治区,CONSUME,2.0,,23.227469,106.96055,ANDROID,False,0
LXJ_CODE,100000.0,,濮阳市,紫光园有限公司,Z,90.0,APP,4.0,22.5,M,汉,2505.0,4.0,1.0,FATHER,FRIENDS,2.0,90.0,河南省,CONSUME,1.0,,22.681445978429693,113.79756591707184,ANDROID,,0
HXQB_CODE,100000.0,,天水市,甘肃省甘谷县百佳副食店,H,54.0,APP,3.0,54.1,M,汉,621.0,3.0,1.0,MOTHER,COLLEAGUE,1.0,70.0,甘肃省,CONSUME,1.0,,34.729413,105.421958,ANDROID,,0
XYF_CODE,10000.0,102.0,遵义市,余庆县千顺汽车租赁服务部,L,17.0,APP,2.0,40.4,M,汉,3630.0,3.0,,MATE,MOTHER,1.0,70.0,贵州省,CONSUME,,12.0,30.63129204644097,117.8766370985243,ANDROID,,0
AWJ_CODE,100000.0,307.0,茂名市,广濑电机有限公司,C,24.0,APP,3.0,32.6,M,汉,1214.0,2.0,1.0,MOTHER,FRIENDS,2.0,89.976,广东省,CONSUME,1.0,,22.9857973653364,114.0624325384773,ANDROID,,0
AWJ_CODE,100000.0,,自贡市,富顺千春富农业科技有限公司,Z,90.0,APP,3.0,31.3,M,汉,7175.0,4.0,1.0,MATE,FATHER,1.0,100.0,四川省,CONSUME,1.0,,28.81294318983234,104.95401020997744,ANDROID,,0
HXQB_CODE,100000.0,104.0,巢湖地区,金六福珠宝店,H,54.0,APP,2.0,35.0,F,汉,5112.0,3.0,1.0,MATE,RELATIVES,1.0,91.815,安徽省,CONSUME,1.0,,31.72312136173876,118.36649575835546,ANDROID,,0
HXQB_CODE,100000.0,,惠州市,惠州添顺旺实业有限公司,Z,90.0,APP,2.0,39.0,M,汉,1676.0,4.0,1.0,COLLEAGUE,FATHER,1.0,70.0,广东省,CONSUME,1.0,,22.779565,114.454,ANDROID,,0
LXJ_CODE,100000.0,,遂宁市,96721部队,Z,90.0,APP,3.0,25.7,M,汉,1748.0,2.0,1.0,PARENTS,FRIENDS,2.0,97.15,四川省,CONSUME,1.0,,30.73653788962788,105.76927717884584,ANDROID,,0
AWJ_CODE,100000.0,104.0,天津市,于斌个人工作室,J,13.0,APP,4.0,34.9,F,汉,4420.0,2.0,1.0,FATHER,FATHER,2.0,70.0,天津市,CONSUME,1.0,,39.173317,117.23671,ANDROID,,1
AWJ_CODE,100000.0,,阜阳市,全屋定制有限公司,Z,90.0,APP,2.0,22.3,M,汉,1805.0,4.0,1.0,MATE,SIBLING,1.0,97.15,安徽省,CONSUME,1.0,,32.70187440049427,116.2142802994834,ANDROID,,0
LXJ_CODE,100000.0,,淮北市,合肥善雅建设工程有限公司,Z,90.0,APP,3.0,32.1,M,汉,734.0,2.0,1.0,MATE,FRIENDS,1.0,94.29,安徽省,CONSUME,1.0,,31.936602021433977,117.34830800240144,ANDROID,,0
AWJ_CODE,100000.0,,周口市,上海安伊能建筑工程有限公司,E,24.0,APP,2.0,24.9,M,汉,1176.0,4.0,1.0,FATHER,FRIENDS,2.0,70.0,河南省,CONSUME,1.0,,30.200708550347223,120.31047824435764,ANDROID,,0
LXJ_CODE,100000.0,,周口市,上海安伊能建筑工程有限公司,E,24.0,APP,2.0,24.9,M,汉,1176.0,4.0,1.0,FATHER,FRIENDS,2.0,70.0,河南省,CONSUME,1.0,,30.200708550347223,120.31047824435764,ANDROID,,0
AWJ_CODE,100000.0,104.0,驻马店市,说散就散,H,54.0,APP,4.0,22.7,M,汉,3438.0,2.0,1.0,FATHER,MOTHER,2.0,91.358,河南省,CONSUME,1.0,,33.56737827705502,114.091381095686,ANDROID,,0
LXJ_CODE,100000.0,104.0,许昌市,许昌恒昌物流有限公司,Z,90.0,APP,3.0,29.4,M,汉,709.0,3.0,1.0,FATHER,FRIENDS,1.0,70.0,河南省,CONSUME,1.0,,32.174941,115.597655,ANDROID,False,0
AWJ_CODE,100000.0,,德阳市,iu连锁酒店,I,54.0,XCX,2.0,29.8,F,汉,6017.0,2.0,1.0,MOTHER,MATE,1.0,70.0,四川省,CONSUME,1.0,,31.04009955512153,104.68494927300348,ANDROID,,0
AWJ_CODE,100000.0,,濮阳市,河南和协暖通设备有限公司,Z,90.0,APP,2.0,47.1,M,汉,3205.0,2.0,1.0,COLLEAGUE,COLLEAGUE,3.0,97.18,河南省,CONSUME,1.0,,35.62182178817827,115.2191347606133,ANDROID,,0
AWJ_CODE,100000.0,,新乡市,远景能源科技有限公司,Z,90.0,APP,3.0,22.0,M,汉,2836.0,4.0,1.0,FATHER,SIBLING,2.0,96.66,河南省,CONSUME,1.0,,35.054508336064295,114.43852398092494,ANDROID,,0
LXJ_CODE,100000.0,,新乡市,远景能源科技有限公司,Z,90.0,APP,3.0,22.0,M,汉,2836.0,4.0,1.0,FATHER,SIBLING,2.0,96.66,河南省,CONSUME,1.0,,35.054508336064295,114.43852398092494,ANDROID,,0
LXJ_CODE,100000.0,102.0,南通市,启东市皇庭窗帘布,C,24.0,XCX,4.0,32.8,M,汉,6067.0,3.0,1.0,MATE,PARENTS,1.0,89.08,江苏省,CONSUME,1.0,,31.80799338416317,121.66756752154548,ANDROID,False,0
LXJ_CODE,100000.0,,常德市,十足商贸有限公司,Z,90.0,APP,4.0,22.1,F,汉,3059.0,4.0,1.0,PARENTS,FRIENDS,2.0,78.0,湖南省,CONSUME,1.0,,29.27037596670929,111.25131877021934,ANDROID,,0
LXJ_CODE,100000.0,,揭阳市,海屋摄影工作室,Z,90.0,XCX,3.0,28.8,M,汉,6399.0,3.0,1.0,PARENTS,FRIENDS,2.0,86.671,广东省,CONSUME,1.0,,23.55836968315972,116.44903700086806,ANDROID,,0
AWJ_CODE,100000.0,103.0,商丘市,昆山葆力保安服务有限公司武汉分公司,O,17.0,APP,2.0,37.5,M,汉,3206.0,4.0,1.0,MATE,SIBLING,1.0,70.0,河南省,CONSUME,1.0,,34.53813740023365,116.01665003304952,ANDROID,,0
AWJ_CODE,100000.0,103.0,珠海市,珠海市实惠服务中心,S,11.0,APP,4.0,36.5,M,汉,5984.0,4.0,1.0,MATE,FATHER,1.0,90.908,广东省,CONSUME,1.0,,22.280528128745985,113.56677904818324,ANDROID,,1
LXJ_CODE,100000.0,102.0,衡水市,家赫丝网厂,C,24.0,APP,2.0,42.5,M,汉,4114.0,3.0,1.0,RELATIVES,FATHER,1.0,70.0,河北省,CONSUME,1.0,,38.235134,115.509905,ANDROID,False,0
AWJ_CODE,100000.0,403.0,徐州市,江苏省徐州市邳州官湖龙城科技有限公司,G,13.0,XCX,3.0,36.7,F,汉,4997.0,4.0,1.0,FATHER,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,34.41443359375,117.9308873155382,ANDROID,,0
LXJ_CODE,100000.0,,天津市,天津市美致花卉有限公司,E,24.0,APP,4.0,33.1,M,汉,6488.0,4.0,1.0,FATHER,MOTHER,2.0,70.0,天津市,CONSUME,1.0,,38.997944,117.374889,ANDROID,False,0
AWJ_CODE,100000.0,104.0,福州市,龙岩市新罗区韩疯味自助烧烤店,Z,90.0,APP,2.0,43.0,M,汉,4194.0,3.0,1.0,FRIENDS,MATE,1.0,70.0,福建省,CONSUME,2.0,,25.72503017855188,119.42406197670216,ANDROID,,0
AWJ_CODE,100000.0,103.0,天津市,天津津振熙科技有限公司,G,13.0,APP,4.0,49.2,M,汉,5088.0,4.0,1.0,RELATIVES,FATHER,1.0,70.0,天津市,CONSUME,1.0,,39.0754806406013,117.18925810696348,ANDROID,,1
LXJ_CODE,100000.0,,潮州市,林莹个人工作室,Z,90.0,APP,2.0,36.2,F,汉,3666.0,4.0,1.0,PARENTS,RELATIVES,2.0,70.0,广东省,CONSUME,1.0,,23.714951384925865,116.95358168430734,ANDROID,False,0
AWJ_CODE,100000.0,102.0,成都市,孟姣个人工作室,Z,90.0,APP,2.0,23.3,F,汉,1297.0,2.0,1.0,FATHER,COLLEAGUE,2.0,87.108,四川省,CONSUME,1.0,,30.656221396794,104.067939764031,ANDROID,,0
LXJ_CODE,100000.0,,广安市,成都矮猛弟体育文化传播有限公司,R,17.0,XCX,4.0,24.0,M,汉,1687.0,4.0,1.0,FATHER,FRIENDS,2.0,70.0,四川省,CONSUME,2.0,,30.683224555121527,104.00387478298612,ANDROID,False,0
AWJ_CODE,100000.0,102.0,揭阳市,张卓鑫个人工作室,Z,90.0,XCX,2.0,30.7,M,汉,485.0,3.0,1.0,MOTHER,SIBLING,2.0,70.0,广东省,CONSUME,1.0,,23.32040648668113,116.151211303596,ANDROID,,0
AWJ_CODE,100000.0,102.0,苏州市,常熟开关制造有限公司,C,24.0,APP,4.0,31.2,M,汉,1051.0,3.0,1.0,SIBLING,MATE,1.0,90.956,江苏省,CONSUME,1.0,,31.68481021196577,120.72812361594174,ANDROID,,1
YXM_CODE,,,青岛市,,,,,,,,,,,,,,,,山东省,,,,,,,,0
YXM_CODE,,,怒江傈僳族自治州,,,,,,,,,,,,,,,,云南省,,,,,,,,0
AWJ_CODE,100000.0,,信阳市,北京恒信佳诚科技发展有限公司,Z,90.0,APP,4.0,31.7,M,汉,5955.0,4.0,1.0,MATE,FATHER,1.0,94.6,河南省,CONSUME,1.0,,32.30513297997851,113.96175749422034,ANDROID,,0
YXM_CODE,,,遵义市,,,,,,,,,,,,,,,,贵州省,,,,,,,,0
AWJ_CODE,100000.0,103.0,汉中市,汉中市晶锐科技有限公司,G,13.0,APP,2.0,31.2,M,汉,6598.0,4.0,1.0,COLLEAGUE,MOTHER,2.0,100.0,陕西省,CONSUME,1.0,,33.09127219639423,107.1331623917844,ANDROID,,0
AWJ_CODE,100000.0,,聊城市,聊城市第三人民医院,Z,90.0,APP,4.0,37.8,F,汉,4029.0,2.0,1.0,MATE,SIBLING,1.0,96.66,山东省,CONSUME,1.0,,36.87121765473763,116.2470071861618,ANDROID,,0
LXJ_CODE,100000.0,,张家界市,华天电子有限公司,Z,90.0,XCX,2.0,29.9,M,土家,6626.0,4.0,1.0,PARENTS,FRIENDS,2.0,70.0,湖南省,CONSUME,1.0,,22.903004828559027,114.00041124131944,ANDROID,,0
AWJ_CODE,100000.0,105.0,宁德市,福鼎电力公司,D,17.0,APP,4.0,48.9,F,汉,2820.0,4.0,1.0,RELATIVES,FRIENDS,1.0,70.0,福建省,CONSUME,1.0,,27.346112048877348,120.22695097529451,ANDROID,,0
LXJ_CODE,100000.0,105.0,汕尾市,深圳广田集团股份有限公司,H,54.0,APP,2.0,28.0,M,汉,327.0,2.0,,FATHER,COLLEAGUE,2.0,84.548,广东省,CONSUME,1.0,,25.97111983881204,119.42300206201644,ANDROID,False,0
LXJ_CODE,100000.0,,淮南市,中国化学工程第三建设有限公司,Z,90.0,APP,3.0,42.8,M,汉,1391.0,2.0,1.0,MATE,COLLEAGUE,1.0,95.25,安徽省,CONSUME,1.0,,32.631334208913586,116.99291103416668,ANDROID,,0
LXJ_CODE,100000.0,,重庆市,杭州美团外卖,Z,90.0,APP,4.0,23.4,M,汉,1400.0,4.0,1.0,FATHER,FRIENDS,2.0,86.70547,重庆市,CONSUME,1.0,,30.28593,120.09094,ANDROID,False,0
AWJ_CODE,100000.0,105.0,眉山市,四川星氏隆腾建筑有限公司,Z,90.0,APP,2.0,35.6,M,汉,4918.0,4.0,1.0,RELATIVES,FRIENDS,3.0,70.0,四川省,CONSUME,1.0,,29.992428,104.168604,ANDROID,,0
LXJ_CODE,100000.0,,林甸县,中通快递,F,17.0,XCX,4.0,40.7,M,汉,3088.0,2.0,1.0,MATE,COLLEAGUE,1.0,70.0,黑龙江省,CONSUME,1.0,,47.18422553168403,124.88315646701388,ANDROID,,0
LXJ_CODE,100000.0,102.0,陇南市,王攀个人工作室,Z,90.0,XCX,4.0,29.1,M,汉,133.0,3.0,1.0,PARENTS,RELATIVES,2.0,70.0,甘肃省,CONSUME,1.0,,30.780921564846807,106.09548325232784,ANDROID,,0
AWJ_CODE,100000.0,103.0,温州市,爵角音乐,R,17.0,XCX,2.0,35.3,F,汉,5751.0,2.0,1.0,MATE,FRIENDS,1.0,79.323685,浙江省,CONSUME,1.0,,27.809928142464223,120.53295380459008,ANDROID,,0
YXM_CODE,,,徐州市,,,,,,,,,,,,,,,,江苏省,,,,,,,,0
AWJ_CODE,100000.0,102.0,临沂市,快虎快运,F,17.0,APP,2.0,27.8,M,汉,1002.0,4.0,1.0,MOTHER,FRIENDS,1.0,70.0,山东省,CONSUME,1.0,,34.86045630721319,118.25045386163492,IOS,,0
AWJ_CODE,100000.0,102.0,上海市,孙佳维个人工作室,Z,90.0,APP,4.0,38.8,M,汉,3676.0,4.0,1.0,FATHER,FRIENDS,2.0,70.0,上海市,CONSUME,1.0,,31.17129894148758,121.36360166900528,ANDROID,,0
AWJ_CODE,100000.0,,贵港市,广西沐体育责任有限公司,Z,90.0,APP,4.0,23.9,M,壮,1755.0,4.0,1.0,FRIENDS,SIBLING,2.0,99.05,广西壮族自治区,CONSUME,1.0,,30.858141810871327,104.32837510862834,ANDROID,,0
LXJ_CODE,100000.0,,台州市,个体工商户,Z,90.0,APP,2.0,41.8,M,汉,3914.0,4.0,1.0,MATE,FRIENDS,1.0,100.0,浙江省,CONSUME,1.0,,30.856108,104.416224,ANDROID,,0
AWJ_CODE,100000.0,,台州市,个体工商户,Z,90.0,APP,2.0,41.8,M,汉,3914.0,4.0,1.0,MATE,FRIENDS,1.0,100.0,浙江省,CONSUME,1.0,,30.856108,104.416224,ANDROID,,0
AWJ_CODE,100000.0,,苏州市,伟英装饰材料经营部,Z,90.0,APP,4.0,34.3,M,汉,4302.0,2.0,1.0,FATHER,MOTHER,2.0,70.0,江苏省,CONSUME,1.0,,31.32199262599316,120.51710797111308,ANDROID,,0
AWJ_CODE,100000.0,,晋城市,沁城煤业,Z,90.0,XCX,3.0,31.0,M,汉,6647.0,2.0,1.0,MOTHER,MATE,1.0,86.424,山西省,CONSUME,2.0,,35.65309733072917,111.97208089192708,ANDROID,,0
LXJ_CODE,100000.0,,吉安市,江西重德工程造价咨询有限公司,Z,90.0,APP,3.0,38.9,M,汉,4360.0,4.0,1.0,MATE,FRIENDS,1.0,100.0,江西省,CONSUME,1.0,,27.59888980580005,115.31722126304996,ANDROID,,0
YXM_CODE,,,荆州市,,,,,,,,,,,,,,,,湖北省,,,,,,,,0
AWJ_CODE,100000.0,103.0,九江市,广州华业金属制品有限公司,C,24.0,APP,2.0,40.9,M,汉,5221.0,4.0,1.0,SIBLING,FRIENDS,2.0,70.0,江西省,CONSUME,1.0,,22.95249336597606,113.40529082566437,ANDROID,,0
YXM_CODE,,,西安市,,,,,,,,,,,,,,,,陕西省,,,,,,,,0
LXJ_CODE,100000.0,,益阳市,德欣电器有限公司,C,24.0,APP,3.0,35.0,F,汉,5331.0,2.0,1.0,MOTHER,FRIENDS,1.0,70.0,湖南省,CONSUME,1.0,,30.243332,122.201772,ANDROID,False,0
AWJ_CODE,100000.0,,自贡市,四川鑫和易集团有限公司,Z,90.0,APP,3.0,30.5,M,汉,5886.0,2.0,1.0,SIBLING,FATHER,2.0,85.89,四川省,CONSUME,1.0,,30.599418,103.995974,ANDROID,,0
LXJ_CODE,100000.0,105.0,枣庄市,陈强个人工作室,H,54.0,XCX,2.0,34.1,M,汉,99.0,2.0,1.0,PARENTS,FRIENDS,1.0,70.0,山东省,CONSUME,1.0,,34.63753,117.70083,ANDROID,,0
AWJ_CODE,100000.0,,忻州市,老太原菜馆,Z,90.0,APP,2.0,22.0,M,汉,2354.0,2.0,1.0,MOTHER,FRIENDS,2.0,70.0,山西省,CONSUME,1.0,,37.796797,112.549392,ANDROID,,0
LXJ_CODE,100000.0,,昭通市,中国建筑,Z,90.0,APP,2.0,30.7,M,汉,7214.0,2.0,1.0,MATE,SIBLING,1.0,94.29,云南省,CONSUME,1.0,,24.729113975346568,118.15856347661324,ANDROID,,0
