partner,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,partner_label
AWJ_CODE,100000.0,,本溪市,广东大唐国际雷州发电有限责任公司,Z,90.0,APP,4.0,31.1,M,汉,5586.0,4.0,1.0,FATHER,FRIENDS,2.0,97.15,辽宁省,CONSUME,1.0,,41.50236580940347,123.70224385763098,ANDROID,,0
AWJ_CODE,100000.0,,莆田市,童年小百货,Z,90.0,APP,4.0,22.9,M,汉,2324.0,2.0,1.0,FATHER,FATHER,2.0,96.2,福建省,CONSUME,1.0,,25.484732232777343,119.1422160046332,ANDROID,,0
LXJ_CODE,100000.0,105.0,黄石市,湖北懿风安建设工程有限公司阳新分公司,E,24.0,APP,3.0,46.1,M,汉,4806.0,4.0,,MATE,SIBLING,1.0,84.45,湖北省,CONSUME,1.0,,29.753546,114.858599,ANDROID,False,0
YXM_CODE,,,深圳市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
LXJ_CODE,100000.0,,金华市,浙江省国泰建设,E,24.0,APP,4.0,26.4,M,汉,1016.0,2.0,1.0,MATE,COLLEAGUE,2.0,70.0,浙江省,CONSUME,1.0,,29.206338975694443,120.17817220052083,ANDROID,,0
AWJ_CODE,100000.0,,亳州市,翔旭实业有限公司,C,24.0,APP,4.0,23.3,F,汉,2436.0,2.0,1.0,MATE,FRIENDS,2.0,70.0,安徽省,CONSUME,1.0,,22.761784125434023,114.11285970052084,ANDROID,,0
LXJ_CODE,100000.0,,黔西南布依族苗族自治州,杨椿个人工作室,Z,90.0,APP,2.0,27.3,M,汉,6982.0,3.0,1.0,FATHER,SIBLING,2.0,89.636,贵州省,CONSUME,1.0,,30.226165,119.72604,ANDROID,False,0
LXJ_CODE,100000.0,,东莞市,李颢宜个人工作室,Z,90.0,APP,4.0,22.5,M,汉,1765.0,4.0,1.0,PARENTS,FRIENDS,2.0,96.24,广东省,CONSUME,1.0,,22.81292987184593,114.07905147564982,ANDROID,,0
AWJ_CODE,100000.0,102.0,唐山市,唐山共生源生物科技有限公司,M,11.0,APP,4.0,38.6,F,汉,4924.0,2.0,,FATHER,COLLEAGUE,1.0,93.06732,河北省,CONSUME,2.0,,36.18414247882176,117.09884935689604,ANDROID,,0
AWJ_CODE,100000.0,,宣城市,蒲川新型墙体材料T,Z,90.0,APP,2.0,55.0,M,汉,238.0,2.0,1.0,MATE,CHILDREN,1.0,76.0,安徽省,CONSUME,1.0,,30.00463632325626,118.5492773420925,ANDROID,,0
LXJ_CODE,100000.0,,上饶市,青创通讯市场,Z,90.0,APP,2.0,28.0,M,汉,6708.0,4.0,1.0,SIBLING,FATHER,2.0,86.83,江西省,CONSUME,1.0,,22.63949022139878,114.07904195361142,ANDROID,,0
AWJ_CODE,100000.0,,来宾市,广西百乐居物业有限责任公司,Z,90.0,APP,3.0,30.1,F,壮,145.0,2.0,1.0,FRIENDS,FATHER,2.0,97.15,广西壮族自治区,CONSUME,1.0,,24.182296652362776,109.9822873377119,ANDROID,,0
HXQB_CODE,100000.0,103.0,苏州市,苏州爱博展示器材有限公司,R,17.0,APP,4.0,46.7,M,汉,2002.0,4.0,1.0,FRIENDS,FRIENDS,1.0,86.702,江苏省,CONSUME,1.0,,31.27824593548588,120.6472366229692,ANDROID,,1
AWJ_CODE,100000.0,102.0,汉中市,勉县大药房,Q,11.0,APP,3.0,31.0,F,汉,6069.0,4.0,1.0,FATHER,MATE,1.0,95.753,陕西省,CONSUME,1.0,,33.161567,106.66548,ANDROID,,1
AWJ_CODE,100000.0,,汕尾市,翁舒洁个人工作室,Z,90.0,XCX,2.0,29.1,F,汉,2452.0,3.0,,MOTHER,COLLEAGUE,3.0,70.0,广东省,CONSUME,1.0,,22.821265,115.950184,IOS,,0
AWJ_CODE,100000.0,,四平市,吉林省九八酷网络科技有限公司,Z,90.0,APP,3.0,22.4,M,汉,2464.0,2.0,1.0,FATHER,SIBLING,2.0,97.15,吉林省,CONSUME,1.0,,36.88913193706144,110.19842567547832,ANDROID,,0
LXJ_CODE,100000.0,,三亚市,黎海霞个人工作室,Z,90.0,XCX,3.0,39.9,F,汉,7105.0,3.0,1.0,PARENTS,FRIENDS,3.0,70.0,海南省,CONSUME,1.0,,18.25354570348532,109.52335580743258,ANDROID,,0
YXM_CODE,,,曲靖市,,,,,,,,,,,,,,,,云南省,,,,,,,,0
LXJ_CODE,100000.0,,宣威市,云南劳工之家劳务有限公司,Z,90.0,APP,4.0,34.1,M,汉,4728.0,2.0,,FATHER,SIBLING,2.0,70.0,云南省,CONSUME,1.0,,24.222636,102.802012,ANDROID,False,0
AWJ_CODE,100000.0,,永州市,天润传奇健康管理中心,Z,90.0,XCX,2.0,22.3,M,汉,3023.0,2.0,1.0,FATHER,SIBLING,2.0,70.0,湖南省,CONSUME,1.0,,29.03146782769097,111.69707953559028,ANDROID,,0
AWJ_CODE,100000.0,,阜阳市,专业外墙漆,Z,90.0,APP,2.0,53.2,M,汉,1742.0,2.0,1.0,MATE,CHILDREN,1.0,94.29,安徽省,CONSUME,1.0,,33.12446517840793,114.92194646230573,ANDROID,,0
AWJ_CODE,100000.0,,钦州市,启达工模,Z,90.0,APP,2.0,24.9,M,汉,1215.0,4.0,1.0,FRIENDS,FATHER,2.0,100.0,广西壮族自治区,CONSUME,1.0,,23.26227675075064,113.27602177544476,ANDROID,,0
LXJ_CODE,100000.0,,黔南布依族苗族自治州,李欢个人工作室,Z,90.0,APP,4.0,34.8,F,汉,5970.0,2.0,1.0,SIBLING,FATHER,2.0,89.16,贵州省,CONSUME,1.0,,29.41802956413729,120.13991632404412,ANDROID,,0
AWJ_CODE,100000.0,,昭通市,三鑫酒店,Z,90.0,APP,4.0,23.0,F,汉,1645.0,2.0,1.0,FATHER,SIBLING,2.0,100.0,云南省,CONSUME,1.0,,28.05380903233036,103.82703474466832,ANDROID,,0
AWJ_CODE,100000.0,,漯河市,王小海个人工作室,Z,90.0,APP,2.0,39.4,M,汉,5105.0,2.0,1.0,SIBLING,FRIENDS,3.0,100.0,河南省,CONSUME,1.0,,33.8641752032507,113.9743173323692,ANDROID,,0
LXJ_CODE,100000.0,,重庆市,贾治宇个人工作室,Z,90.0,XCX,4.0,25.6,M,汉,1775.0,3.0,1.0,PARENTS,SIBLING,2.0,70.0,重庆市,CONSUME,1.0,,29.495341166428187,106.48881459417044,ANDROID,,0
AWJ_CODE,100000.0,,赤峰市,张鑫个人工作室,Z,90.0,APP,3.0,26.8,M,汉,3056.0,2.0,1.0,FATHER,FRIENDS,2.0,79.07451,内蒙古自治区,CONSUME,1.0,,36.9846355683041,120.718414309578,ANDROID,,0
LXJ_CODE,100000.0,,重庆市,綦江水电安装,D,17.0,APP,2.0,32.2,M,汉,1108.0,4.0,1.0,MATE,COLLEAGUE,1.0,70.0,重庆市,CONSUME,1.0,,29.009123,106.660636,ANDROID,False,0
AWJ_CODE,100000.0,,遂宁市,南国鼎峰装饰公司,Z,90.0,XCX,4.0,25.8,F,汉,2100.0,4.0,1.0,MOTHER,SIBLING,2.0,87.316,四川省,CONSUME,1.0,,46.93343710509035,126.80933807897893,ANDROID,,0
AWJ_CODE,100000.0,,遂宁市,朝阳宾馆,H,54.0,XCX,2.0,41.9,F,汉,4176.0,2.0,1.0,PARENTS,COLLEAGUE,2.0,70.0,四川省,CONSUME,1.0,,30.691951,103.812169,ANDROID,,0
AWJ_CODE,100000.0,,河源市,上海有限公司水池木,Z,90.0,APP,2.0,22.2,M,汉,1937.0,4.0,1.0,FRIENDS,FRIENDS,2.0,98.1,广东省,CONSUME,1.0,,24.169823253414247,115.0232458443265,ANDROID,,0
AWJ_CODE,100000.0,102.0,滨州市,京博农化科技有限公司,G,13.0,XCX,4.0,29.3,M,汉,1462.0,2.0,1.0,PARENTS,FRIENDS,2.0,70.0,山东省,CONSUME,1.0,,36.98002746038414,119.23442460574977,ANDROID,,0
LXJ_CODE,100000.0,,昆明市,浙江智格科技有限公司,Z,90.0,APP,4.0,26.2,M,汉,1303.0,2.0,1.0,PARENTS,FRIENDS,2.0,96.2,云南省,CONSUME,1.0,,30.155156052417667,120.1041505764302,ANDROID,,0
LXJ_CODE,100000.0,,西安市,新华联控股集团,Z,90.0,APP,4.0,55.4,M,汉,3388.0,4.0,1.0,PARENTS,COLLEAGUE,3.0,96.66,陕西省,CONSUME,1.0,,39.91507059477968,116.48743416437988,ANDROID,,0
LXJ_CODE,100000.0,102.0,镇江市,镇江超锐体育文化有限公司,R,17.0,XCX,4.0,36.9,M,汉,3878.0,4.0,1.0,MATE,SIBLING,1.0,76.880905,江苏省,CONSUME,1.0,,23.55913143389829,116.4062083995172,ANDROID,,0
AWJ_CODE,100000.0,,无锡市,无锡宝南机器制造有限公司,Z,90.0,XCX,4.0,26.5,M,汉,2890.0,2.0,1.0,COLLEAGUE,FRIENDS,2.0,70.0,江苏省,CONSUME,1.0,,31.60089285973092,120.46768206790308,ANDROID,,0
AWJ_CODE,100000.0,,无锡市,未知信息,Z,90.0,APP,4.0,26.3,M,汉,3260.0,4.0,1.0,FATHER,FRIENDS,2.0,70.0,江苏省,CONSUME,1.0,,31.350724,119.802074,ANDROID,,0
LXJ_CODE,100000.0,102.0,清远市,北京中农信达信息技术有限公司,G,13.0,XCX,3.0,30.7,M,汉,5834.0,4.0,1.0,SIBLING,FATHER,1.0,85.544,广东省,CONSUME,1.0,,23.716468671882755,113.02945652637924,ANDROID,,0
AWJ_CODE,100000.0,403.0,连云港市,多奇妙儿童乐园,R,17.0,APP,3.0,23.2,F,汉,2048.0,2.0,1.0,MATE,FRIENDS,1.0,85.052,江苏省,CONSUME,1.0,,34.863251330385125,119.15474531000858,IOS,,0
AWJ_CODE,100000.0,104.0,岳阳市,长郡洋沙湖中学,P,13.0,APP,3.0,25.7,F,汉,1420.0,2.0,1.0,FRIENDS,FRIENDS,2.0,82.1,湖南省,CONSUME,1.0,,28.6709797607846,112.89619922562365,ANDROID,,0
AWJ_CODE,100000.0,,信阳市,尖点科技,Z,90.0,APP,2.0,22.8,M,汉,1936.0,2.0,1.0,MOTHER,FRIENDS,2.0,73.299,河南省,CONSUME,1.0,,29.231221,119.977685,ANDROID,,0
AWJ_CODE,100000.0,104.0,济南市,艺荷钢琴艺术,P,13.0,APP,4.0,30.5,M,汉,1904.0,2.0,1.0,FATHER,FATHER,2.0,70.0,山东省,CONSUME,2.0,,36.621562,116.999063,ANDROID,,0
AWJ_CODE,100000.0,102.0,太原市,张大洋个人工作室,Z,90.0,APP,4.0,30.4,M,满,1169.0,3.0,1.0,MATE,FRIENDS,1.0,70.0,山西省,CONSUME,1.0,,37.84939518044808,113.62112349234842,ANDROID,,0
AWJ_CODE,100000.0,,常州市,佑然科技有限公司,Z,90.0,APP,4.0,37.0,F,汉,6335.0,4.0,1.0,MATE,FATHER,1.0,84.33,江苏省,CONSUME,1.0,,31.86112347968604,119.90710689696118,ANDROID,,0
AWJ_CODE,100000.0,,东莞市,东莞市麦柯斯酒吧有限公司,Z,90.0,APP,4.0,32.6,F,汉,5031.0,4.0,1.0,FRIENDS,SIBLING,3.0,89.16,广东省,CONSUME,1.0,,22.87152141368944,114.1299611438,ANDROID,,0
LXJ_CODE,100000.0,103.0,长春市,杭州绿城地产有限公司,Z,90.0,APP,3.0,35.5,F,汉,4140.0,2.0,1.0,MATE,SIBLING,1.0,70.0,吉林省,CONSUME,1.0,,29.069935,119.668279,ANDROID,False,0
LXJ_CODE,100000.0,,福州市,福建熊本影视发展有限公司,R,17.0,XCX,3.0,23.2,M,汉,1014.0,2.0,,PARENTS,COLLEAGUE,2.0,95.093,福建省,CONSUME,2.0,,25.509291,119.764376,ANDROID,False,0
AWJ_CODE,100000.0,,贵港市,大上弯奶茶店,Z,90.0,APP,2.0,26.6,M,汉,1171.0,2.0,1.0,SIBLING,SIBLING,2.0,70.0,广西壮族自治区,CONSUME,1.0,,23.215343870087363,116.48583356249551,ANDROID,,0
AWJ_CODE,100000.0,,宿迁市,周业国个人工作室,Z,90.0,APP,2.0,42.3,M,汉,3792.0,2.0,1.0,MATE,FRIENDS,1.0,89.16,江苏省,CONSUME,1.0,,34.11745420947911,118.81041906570952,ANDROID,,0
LXJ_CODE,100000.0,,宿迁市,周业国个人工作室,Z,90.0,APP,2.0,42.3,M,汉,3792.0,2.0,1.0,MATE,FRIENDS,1.0,89.16,江苏省,CONSUME,1.0,,34.11745420947911,118.81041906570952,ANDROID,,0
LXJ_CODE,100000.0,,商丘市,九号公馆,Z,90.0,APP,3.0,34.3,F,汉,168.0,2.0,1.0,MATE,SIBLING,1.0,94.29,河南省,CONSUME,1.0,,28.579728366258376,121.3997931251024,ANDROID,,0
LXJ_CODE,100000.0,102.0,汕尾市,郑文浩个人工作室,Z,90.0,APP,3.0,29.2,M,汉,6803.0,2.0,1.0,MATE,FRIENDS,1.0,81.615,广东省,CONSUME,1.0,,22.956882,115.648073,ANDROID,False,0
LXJ_CODE,100000.0,,合肥市,安徽虎威建材有限公司,E,24.0,XCX,2.0,43.5,M,汉,3926.0,4.0,1.0,CHILDREN,COLLEAGUE,1.0,70.0,安徽省,CONSUME,2.0,,31.836258409288195,117.32231499565972,ANDROID,,0
AWJ_CODE,100000.0,,岳阳市,欧阳赞个人工作室,C,24.0,APP,2.0,28.8,M,汉,1115.0,3.0,,FATHER,FRIENDS,2.0,70.0,湖南省,CONSUME,3.0,,23.142164,113.324327,ANDROID,,0
LXJ_CODE,100000.0,,岳阳市,欧阳赞个人工作室,C,24.0,APP,2.0,28.8,M,汉,1115.0,3.0,,FATHER,FRIENDS,2.0,70.0,湖南省,CONSUME,3.0,,23.142164,113.324327,ANDROID,False,0
AWJ_CODE,100000.0,310.0,衡阳市,义乌市双杰日用品有限公司,C,24.0,APP,3.0,24.7,M,汉,1569.0,3.0,1.0,FATHER,COLLEAGUE,2.0,70.0,湖南省,CONSUME,1.0,,22.878508,113.838034,ANDROID,,0
AWJ_CODE,100000.0,310.0,平顶山市,厦门小羽佳家政股份有限公司,O,17.0,APP,4.0,43.4,M,汉,4590.0,2.0,1.0,MATE,FRIENDS,1.0,70.0,河南省,CONSUME,1.0,,24.527463,118.135538,ANDROID,,0
AWJ_CODE,100000.0,103.0,恩施土家族苗族自治州,向友华个人工作室,Z,90.0,XCX,2.0,44.8,M,土家,3800.0,4.0,,MATE,FRIENDS,1.0,93.663,湖北省,CONSUME,1.0,,29.62234688127,108.932365427917,ANDROID,,0
LXJ_CODE,100000.0,,潮州市,饶平县云彩药店,H,54.0,APP,3.0,35.0,M,汉,5372.0,2.0,1.0,PARENTS,FRIENDS,1.0,70.0,广东省,CONSUME,1.0,,23.637891,116.973705,ANDROID,False,0
LXJ_CODE,100000.0,,吕梁市,山西华鑫肥业股份有限公司,C,24.0,XCX,2.0,28.4,M,汉,6558.0,2.0,1.0,MOTHER,FRIENDS,2.0,70.0,山西省,CONSUME,1.0,,37.54628553602431,112.14177327473958,ANDROID,,0
LXJ_CODE,100000.0,,天津市,高铨个人工作室,Z,90.0,APP,3.0,22.5,M,汉,2818.0,2.0,1.0,PARENTS,FRIENDS,2.0,96.2,天津市,CONSUME,1.0,,39.60048150459783,117.3621380445414,ANDROID,,0
LXJ_CODE,100000.0,,通化市,圣鑫宾馆,Z,90.0,APP,3.0,48.5,M,满,2338.0,3.0,1.0,MOTHER,MATE,1.0,70.0,吉林省,CONSUME,1.0,,36.53601671006945,115.27357638888888,ANDROID,,0
LXJ_CODE,100000.0,,成都市,成都安康科技有限公司,Z,90.0,APP,4.0,35.5,F,汉,7206.0,4.0,1.0,MATE,FATHER,1.0,75.0,四川省,CONSUME,1.0,,30.615785125531968,104.12414571025704,ANDROID,,0
AWJ_CODE,100000.0,102.0,哈尔滨市,国药集团黑龙江省医疗器械有限公司,Z,90.0,XCX,4.0,30.6,M,汉,1268.0,3.0,,PARENTS,FRIENDS,2.0,70.0,黑龙江省,CONSUME,1.0,,45.74577419704861,126.58826714409722,ANDROID,,0
YXM_CODE,,,自贡市,,,,,,,,,,,,,,,,四川省,,,,,,,,0
YXM_CODE,,,江门市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
YXM_CODE,,,钦州市,,,,,,,,,,,,,,,,广西壮族自治区,,,,,,,,0
AWJ_CODE,100000.0,403.0,重庆市,兆旺科技,G,13.0,XCX,2.0,34.8,M,汉,5919.0,4.0,1.0,PARENTS,COLLEAGUE,2.0,93.8,重庆市,CONSUME,1.0,,24.80971571180556,118.50108642578124,ANDROID,,0
AWJ_CODE,100000.0,,徐州市,上海三菱电梯,Z,90.0,APP,3.0,22.8,M,汉,2449.0,2.0,1.0,RELATIVES,RELATIVES,2.0,84.762,江苏省,CONSUME,1.0,,34.279842393663195,117.27259847005207,ANDROID,,0
LXJ_CODE,100000.0,102.0,彭州市,成都鸿源航空动力制造有限公司,M,11.0,XCX,3.0,33.1,F,汉,6475.0,3.0,1.0,MATE,FRIENDS,1.0,84.031,四川省,CONSUME,2.0,,30.793187,103.922641,ANDROID,False,0
LXJ_CODE,100000.0,,汉中市,何忠春个人工作室,Z,90.0,APP,2.0,34.5,F,汉,459.0,2.0,1.0,MATE,SIBLING,1.0,88.33,陕西省,CONSUME,1.0,,32.55338530885521,108.0360954383336,ANDROID,,0
LXJ_CODE,100000.0,105.0,岳阳市,湖南省汨罗市罗江镇人民政府,S,11.0,APP,4.0,36.9,M,汉,5507.0,4.0,1.0,MATE,SIBLING,1.0,80.105,湖南省,CONSUME,1.0,,28.813459295678683,113.08342193009985,ANDROID,False,0
XYF_CODE,10000.0,105.0,岳阳市,湖南省汨罗市罗江镇人民政府,S,11.0,APP,4.0,36.9,M,汉,5507.0,4.0,,MATE,SIBLING,1.0,80.105,湖南省,CONSUME,,12.0,28.813459295678683,113.08342193009985,ANDROID,False,0
AWJ_CODE,100000.0,103.0,绵阳市,Dds室内冲浪,Z,90.0,XCX,2.0,24.9,M,汉,2620.0,4.0,1.0,FATHER,SIBLING,2.0,90.675,四川省,CONSUME,1.0,,30.60143001903064,103.94085495213908,IOS,,0
AWJ_CODE,100000.0,105.0,广州市,上海心生世界文化旅游发展有限公司,O,17.0,APP,4.0,43.3,M,汉,2973.0,4.0,1.0,RELATIVES,FRIENDS,1.0,70.0,广东省,CONSUME,1.0,,31.199751,121.397737,ANDROID,,1
LXJ_CODE,100000.0,,怀化市,自由职业,Z,90.0,APP,3.0,35.8,M,瑶,6352.0,2.0,1.0,MATE,FRIENDS,1.0,78.079,湖南省,CONSUME,1.0,,27.855914,109.807795,ANDROID,False,0
AWJ_CODE,100000.0,301.0,南昌市,清门虚有屋,H,54.0,XCX,4.0,22.8,M,汉,2791.0,2.0,1.0,FATHER,FRIENDS,2.0,70.0,江西省,CONSUME,1.0,,28.63501949151187,115.87576939336792,ANDROID,,0
AWJ_CODE,100000.0,103.0,南京市,南京登特尔网络科技有限公司,G,13.0,XCX,4.0,45.1,M,汉,3629.0,4.0,1.0,MATE,FATHER,1.0,70.0,江苏省,CONSUME,1.0,,31.98704442474892,118.73002377680524,ANDROID,,0
LXJ_CODE,100000.0,,杭州市,广远家电,H,54.0,APP,2.0,33.5,F,汉,4997.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,浙江省,CONSUME,1.0,,30.345119,119.958088,ANDROID,False,0
LXJ_CODE,100000.0,,鹤岗市,威海市钰明文化工作室,Z,90.0,APP,4.0,37.4,M,汉,4210.0,4.0,1.0,MATE,SIBLING,1.0,94.29,黑龙江省,CONSUME,1.0,,47.11392814390024,130.30142618029697,ANDROID,,0
LXJ_CODE,100000.0,,重庆市,重庆文德科技大学,Z,90.0,APP,4.0,29.1,M,汉,755.0,3.0,1.0,COLLEAGUE,PARENTS,2.0,70.0,重庆市,CONSUME,1.0,,29.33745861955716,105.90067063674192,ANDROID,False,0
AWJ_CODE,100000.0,102.0,揭阳市,深圳市佳瑞雅品文化传播有限公司,R,17.0,APP,3.0,48.5,M,汉,235.0,4.0,1.0,MATE,FATHER,1.0,74.0,广东省,CONSUME,1.0,,23.306010055347148,116.15363605998364,ANDROID,,0
LXJ_CODE,100000.0,,温州市,好又多超市,Z,90.0,APP,3.0,35.2,M,汉,64.0,4.0,1.0,PARENTS,FRIENDS,1.0,70.0,浙江省,CONSUME,1.0,,45.97698393234976,126.6644185738728,ANDROID,False,0
LXJ_CODE,100000.0,,无锡市,迈益环保科技有限公司,M,11.0,APP,4.0,32.0,M,汉,764.0,4.0,1.0,MOTHER,FRIENDS,2.0,70.0,江苏省,CONSUME,1.0,,31.360457,119.803615,ANDROID,False,0
AWJ_CODE,100000.0,,咸阳市,慕尚潮流夜店,Z,90.0,APP,3.0,23.0,M,汉,2339.0,4.0,1.0,SIBLING,FRIENDS,2.0,98.1,陕西省,CONSUME,1.0,,28.702111926799503,115.863089361946,ANDROID,,0
AWJ_CODE,100000.0,105.0,湘潭市,浙江永明纸塑包装有限公司,C,24.0,XCX,2.0,31.6,F,汉,7046.0,2.0,1.0,MATE,FRIENDS,1.0,83.436,湖南省,CONSUME,1.0,,30.384195963541668,120.11498345269098,ANDROID,,0
AWJ_CODE,100000.0,102.0,天津市,飞思卡尔半导体有限公司,C,24.0,XCX,2.0,37.3,M,汉,3743.0,2.0,1.0,PARENTS,FRIENDS,2.0,70.0,天津市,CONSUME,1.0,,39.130705224192816,117.30436267249196,ANDROID,,0
LXJ_CODE,100000.0,,玉林市,广西玉林市辉瑞信息科技有限公司,Z,90.0,XCX,3.0,24.0,M,汉,2078.0,2.0,1.0,MATE,SIBLING,1.0,70.0,广西壮族自治区,CONSUME,1.0,,22.61589060905254,110.1721156131768,ANDROID,,0
YXM_CODE,,,长沙市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
AWJ_CODE,100000.0,,重庆市,溧水甜蜜羽禾喜礼,I,54.0,APP,4.0,30.7,F,汉,5783.0,2.0,1.0,FATHER,FRIENDS,1.0,70.0,重庆市,CONSUME,1.0,,31.649578,118.903475,ANDROID,,0
LXJ_CODE,100000.0,,扬州市,江苏兴厦建筑工程有限公司,Z,90.0,APP,2.0,44.2,M,汉,3429.0,2.0,1.0,MATE,FRIENDS,1.0,86.06,江苏省,CONSUME,1.0,,32.90483574030955,119.46886388926292,ANDROID,,0
LXJ_CODE,100000.0,103.0,广州市,万力轮胎股份有限公司,C,24.0,XCX,2.0,33.0,M,汉,6179.0,3.0,1.0,MOTHER,SIBLING,1.0,89.076,广东省,CONSUME,1.0,,23.66985432942708,113.48637722439236,ANDROID,,0
AWJ_CODE,100000.0,,廊坊市,久盛木业,Z,90.0,APP,2.0,22.8,M,汉,2812.0,2.0,1.0,SIBLING,FRIENDS,2.0,85.0,河北省,CONSUME,1.0,,39.01530962206779,116.7011043943388,ANDROID,,0
YXM_CODE,,,永州市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
LXJ_CODE,100000.0,,荆门市,陈欢个人工作室,Z,90.0,APP,3.0,33.1,F,汉,6902.0,2.0,1.0,MATE,SIBLING,1.0,96.2,湖北省,CONSUME,1.0,,30.75315109234593,112.21244728987564,ANDROID,,0
LXJ_CODE,100000.0,,阜阳市,北京万通生活家健康科技有限公司,Z,90.0,APP,4.0,43.4,F,汉,3645.0,4.0,1.0,FATHER,SIBLING,3.0,100.0,安徽省,CONSUME,1.0,,32.71193898416943,115.23230814142548,ANDROID,,0
LXJ_CODE,100000.0,,潮州市,李键俊个人工作室,Z,90.0,APP,4.0,34.2,M,汉,5856.0,4.0,1.0,PARENTS,FRIENDS,2.0,70.0,广东省,CONSUME,1.0,,23.6706640625,116.61744873046877,ANDROID,,0
AWJ_CODE,100000.0,,苏州市,江苏万宝桥梁构件有限公司,Z,90.0,APP,2.0,55.9,M,汉,998.0,4.0,1.0,MATE,SIBLING,1.0,97.15,江苏省,CONSUME,1.0,,31.6514540808346,120.76639101025488,ANDROID,,0
LXJ_CODE,100000.0,,衡水市,北京浩博弘扬科技有限公司,Z,90.0,APP,3.0,43.7,M,汉,1973.0,3.0,1.0,MATE,FRIENDS,1.0,70.0,河北省,CONSUME,1.0,,40.098761,116.538578,ANDROID,False,0
LXJ_CODE,100000.0,,郴州市,白石伯恩,Z,90.0,APP,2.0,24.2,M,瑶,2048.0,2.0,1.0,PARENTS,SIBLING,2.0,70.0,湖南省,CONSUME,1.0,,22.764600040233443,114.39608876259705,ANDROID,False,0
LXJ_CODE,100000.0,,揭阳市,方记粮油店,Z,90.0,APP,2.0,33.0,M,汉,5974.0,4.0,1.0,MATE,COLLEAGUE,1.0,99.05,广东省,CONSUME,1.0,,23.415155397244064,116.21885194040584,ANDROID,,0
LXJ_CODE,100000.0,,毕节市,亿能彩钢,Z,90.0,APP,2.0,38.2,M,汉,4939.0,2.0,1.0,FRIENDS,FATHER,3.0,97.15,贵州省,CONSUME,1.0,,26.60250217511328,105.8773388281058,ANDROID,,0
LXJ_CODE,100000.0,,怒江傈僳族自治州,邬凌霄个人工作室,Z,90.0,APP,4.0,30.1,F,彝,1782.0,3.0,1.0,PARENTS,FRIENDS,1.0,70.0,云南省,CONSUME,1.0,,23.70322,102.487904,ANDROID,False,0
AWJ_CODE,100000.0,,德州市,陕西陆鼎商贸责任有限公司,H,54.0,XCX,2.0,37.5,M,汉,4974.0,2.0,1.0,FATHER,SIBLING,2.0,70.0,山东省,CONSUME,1.0,,34.24572075737847,108.91326633029514,ANDROID,,0
AWJ_CODE,100000.0,,东莞市,张海峰个人工作室,Z,90.0,APP,3.0,36.9,M,汉,5625.0,2.0,1.0,MATE,FRIENDS,1.0,96.2,广东省,CONSUME,1.0,,23.09877386677664,113.66362443337304,ANDROID,,0
AWJ_CODE,100000.0,104.0,深圳市,谷歌东京,H,54.0,XCX,4.0,27.3,M,汉,7180.0,4.0,1.0,FATHER,COLLEAGUE,2.0,80.457,广东省,CONSUME,1.0,,35.70824208636544,139.7782480209744,IOS,,1
AWJ_CODE,100000.0,403.0,吕梁市,秋芳面馆,I,54.0,APP,2.0,37.5,F,汉,5470.0,4.0,1.0,MATE,FATHER,2.0,70.451,山西省,CONSUME,1.0,,37.67367920548819,110.8248453686177,ANDROID,,1
LXJ_CODE,100000.0,,徐州市,阿忠家烤面筋,Z,90.0,XCX,2.0,28.4,M,汉,476.0,4.0,1.0,FATHER,MOTHER,2.0,70.0,江苏省,CONSUME,1.0,,34.29484456380208,117.21193522135415,ANDROID,,0
LXJ_CODE,100000.0,103.0,郑州市,侯佳良个人工作室,Z,90.0,APP,3.0,23.5,M,汉,2273.0,4.0,1.0,MOTHER,OTHER,2.0,70.0,河南省,CONSUME,1.0,,34.722062,113.663172,ANDROID,False,0
YXM_CODE,,,深圳市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
LXJ_CODE,100000.0,105.0,重庆市,重庆市平湖建筑设计有限公司,E,24.0,XCX,4.0,32.0,M,汉,5737.0,4.0,1.0,MATE,RELATIVES,2.0,79.82327,重庆市,CONSUME,1.0,,30.92399666016003,108.72371998548212,ANDROID,,0
LXJ_CODE,100000.0,105.0,抚州市,江西省通信产业服务有限公司抚州分公司,G,13.0,APP,3.0,30.4,M,汉,1337.0,4.0,1.0,SIBLING,MOTHER,2.0,79.41,江西省,CONSUME,1.0,,27.96410104238664,116.3409906113218,ANDROID,False,0
