partner,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,partner_label
LXJ_CODE,100000,,宜宾市,杨浦万达DQ,H,54.0,APP,3,24.8,F,汉,2165,3,,FATHER,SIBLING,2.0,70.0,四川省,CONSUME,2.0,,31.29696060799622,121.54971661543644,ANDROID,False,0
LXJ_CODE,100000,,南阳市,王全梅个人工作室,Z,90.0,APP,2,38.9,F,汉,4240,2,1.0,MATE,FATHER,1.0,95.07,河南省,CONSUME,1.0,,35.20651251403215,114.66724873326451,ANDROID,,0
AWJ_CODE,100000,,朔州市,宝福鸭货店,Z,90.0,APP,3,23.0,M,汉,2893,2,1.0,FATHER,FRIENDS,2.0,73.0,山西省,CONSUME,1.0,,31.22586159371177,121.41362965223242,ANDROID,,0
LXJ_CODE,100000,,商丘市,裕城茶庄,Z,90.0,APP,2,37.9,M,汉,4683,4,1.0,PARENTS,FRIENDS,2.0,99.05,河南省,CONSUME,1.0,,22.6432806589528,114.03005385077702,ANDROID,,0
LXJ_CODE,100000,,绵阳市,复合肥料批发零售业,H,54.0,XCX,3,36.0,F,汉,4592,4,1.0,FATHER,FRIENDS,1.0,70.0,四川省,CONSUME,2.0,,31.536640625,104.68480088975694,ANDROID,,0
LXJ_CODE,100000,,重庆市,神剑网咖,H,54.0,XCX,3,43.0,M,汉,4871,4,1.0,MOTHER,FRIENDS,1.0,70.0,四川省,CONSUME,1.0,,31.39872395833333,104.74091281467014,ANDROID,,0
AWJ_CODE,100000,,上饶市,邓双英个人工作室,Z,90.0,APP,2,48.5,F,汉,424,2,1.0,SIBLING,FRIENDS,3.0,92.5,江西省,CONSUME,1.0,,30.16412947966028,121.30739783923345,ANDROID,,0
LXJ_CODE,100000,104.0,宜宾市,宜宾市公安局三江新区分局白沙湾派出所,S,11.0,APP,3,28.2,M,汉,1329,4,,FATHER,SIBLING,2.0,70.0,四川省,CONSUME,1.0,,28.787626,104.690133,ANDROID,False,0
LXJ_CODE,100000,,临沂市,兰陵建设有限公司,E,24.0,APP,2,28.3,M,汉,817,3,,FATHER,FRIENDS,1.0,70.0,山东省,CONSUME,4.0,,34.968249,118.122671,ANDROID,False,0
LXJ_CODE,100000,105.0,信阳市,988医院,Z,90.0,APP,3,28.0,M,汉,36,4,1.0,PARENTS,RELATIVES,2.0,86.786,河南省,CONSUME,1.0,,34.76101301117194,113.6776887188264,ANDROID,False,0
AWJ_CODE,100000,,安庆市,广州尊膳餐饮管理有限公司,Z,90.0,APP,3,24.5,M,汉,2163,2,1.0,FATHER,SIBLING,2.0,99.05,安徽省,CONSUME,1.0,,30.145254793163936,116.81095826498458,ANDROID,,0
AWJ_CODE,100000,403.0,重庆市,国邦检验检测有限公司,Z,90.0,XCX,4,26.9,F,汉,482,4,1.0,MOTHER,RELATIVES,2.0,75.912,重庆市,CONSUME,1.0,,29.39843935370069,106.55387774363578,IOS,,0
AWJ_CODE,100000,,保定市,爱达宝母婴生活馆,Z,90.0,APP,4,46.2,M,汉,2533,2,1.0,MATE,FATHER,1.0,71.0,河北省,CONSUME,1.0,,40.15739719286717,116.3040800386022,ANDROID,,0
AWJ_CODE,100000,,益阳市,向家渝个人工作室,Z,90.0,APP,2,24.1,M,汉,1897,2,1.0,FRIENDS,FATHER,2.0,88.95,湖南省,CONSUME,1.0,,28.469716320244864,112.45208859585998,ANDROID,,0
LXJ_CODE,100000,,芜湖市,新普电气设备有限公司,C,24.0,APP,2,26.5,M,汉,141,2,1.0,FATHER,COLLEAGUE,2.0,70.0,安徽省,CONSUME,1.0,,30.539528,117.039213,ANDROID,False,0
AWJ_CODE,100000,,忻州市,大同煤矿集团宁武半沟煤业有限公司,C,24.0,APP,2,36.0,M,汉,4787,2,1.0,FRIENDS,COLLEAGUE,2.0,70.0,山西省,CONSUME,1.0,,39.11037841796875,112.3388796657986,ANDROID,,0
LXJ_CODE,100000,309.0,莆田市,福州埃达软件有限公司,G,13.0,APP,3,33.9,M,汉,6193,4,1.0,PARENTS,SIBLING,2.0,70.0,福建省,CONSUME,1.0,,23.16988546167081,113.41382480662556,IOS,,0
LXJ_CODE,100000,103.0,泉州市,广州天极电子科技有限公司,G,13.0,APP,3,28.6,M,汉,6517,2,1.0,FATHER,COLLEAGUE,2.0,86.272,福建省,CONSUME,1.0,,22.880969,113.473552,ANDROID,False,0
AWJ_CODE,100000,,文山壮族苗族自治州,张朝金个人工作室,Z,90.0,XCX,2,46.1,M,彝,1156,2,1.0,CHILDREN,MATE,1.0,70.0,云南省,CONSUME,1.0,,23.31972574869792,104.2604505750868,ANDROID,,0
LXJ_CODE,100000,,文山壮族苗族自治州,张朝金个人工作室,Z,90.0,XCX,2,46.1,M,彝,1156,2,1.0,CHILDREN,MATE,1.0,70.0,云南省,CONSUME,1.0,,23.31972574869792,104.2604505750868,ANDROID,,0
LXJ_CODE,100000,,池州市,苏峰熟食店,Z,90.0,XCX,2,44.8,M,汉,2643,4,1.0,MATE,PARENTS,1.0,70.0,安徽省,CONSUME,1.0,,32.96618168967094,117.3619205275552,ANDROID,False,0
LXJ_CODE,100000,105.0,沈阳市,沈阳老铁优鲜农副产品配送有限公司,C,24.0,APP,3,38.1,M,满,5689,4,1.0,MATE,FRIENDS,1.0,70.0,辽宁省,CONSUME,2.0,,41.764029,123.292496,ANDROID,,0
AWJ_CODE,100000,102.0,遂宁市,杭州琪琪有约女装,H,54.0,XCX,3,34.3,F,汉,4806,4,1.0,FATHER,FRIENDS,3.0,83.527,四川省,CONSUME,1.0,,30.23800808376736,120.24820502387152,ANDROID,,0
LXJ_CODE,100000,102.0,常德市,中国人寿城区收展支公司,J,13.0,XCX,4,31.3,M,汉,523,2,,PARENTS,SIBLING,2.0,70.0,湖南省,CONSUME,1.0,,29.40873491495708,111.99702600761316,ANDROID,,0
AWJ_CODE,100000,,温州市,温州市绿晟农副配送有限公司,Z,90.0,APP,2,46.5,M,汉,2380,2,1.0,MATE,FRIENDS,1.0,92.37,浙江省,CONSUME,1.0,,27.96569218998624,120.7949602525509,ANDROID,,0
AWJ_CODE,100000,,济源市,河南金马中东股份有限公司,Z,90.0,APP,2,55.5,M,汉,40,2,1.0,MATE,FATHER,1.0,83.65,河南省,CONSUME,1.0,,35.10162412683593,112.6252780497047,ANDROID,,0
LXJ_CODE,100000,,许昌市,许昌云开实业有限公司,Z,90.0,APP,3,22.5,M,汉,2486,4,1.0,PARENTS,FRIENDS,2.0,97.15,河南省,CONSUME,1.0,,33.99882238485868,113.89141253719224,ANDROID,,0
LXJ_CODE,100000,,天门市,武汉联科共创房地产经纪有限公司,Z,90.0,APP,2,31.9,M,汉,751,2,1.0,FATHER,COLLEAGUE,3.0,70.0,湖北省,CONSUME,1.0,,30.581771,114.374232,ANDROID,False,0
AWJ_CODE,100000,,福州市,美团三快有限公司,Z,90.0,APP,3,34.9,M,汉,29,2,1.0,FATHER,FRIENDS,2.0,88.33,福建省,CONSUME,1.0,,22.992640371449443,114.03345034390912,ANDROID,,0
LXJ_CODE,100000,,青岛市,宋朋个人工作室,Z,90.0,APP,2,42.8,F,汉,3819,4,1.0,MATE,SIBLING,1.0,94.29,山东省,CONSUME,1.0,,36.4451111206555,120.34687137776798,ANDROID,,0
AWJ_CODE,100000,102.0,江门市,东莞科明五金制品有限公司,C,24.0,APP,3,46.4,M,汉,2944,3,1.0,FATHER,FATHER,1.0,70.0,广东省,CONSUME,2.0,,22.699322,112.85627,ANDROID,,0
AWJ_CODE,100000,,济宁市,陈宗营个人工作室,Z,90.0,APP,3,22.5,M,汉,2582,2,1.0,FATHER,FRIENDS,2.0,98.1,山东省,CONSUME,1.0,,35.45514303480916,116.56695261727587,ANDROID,,0
AWJ_CODE,100000,102.0,赣州市,念卿个人,Z,90.0,APP,2,22.5,F,汉,2898,2,1.0,RELATIVES,FRIENDS,2.0,70.0,江西省,CONSUME,1.0,,35.091956,117.146577,ANDROID,,0
AWJ_CODE,100000,,红河哈尼族彝族自治州,江西省九江市共青城晶众特科技有限公司,Z,90.0,APP,2,23.1,M,彝,2771,2,1.0,SIBLING,SIBLING,2.0,100.0,云南省,CONSUME,1.0,,23.09722527441263,103.07544947388334,ANDROID,,0
LXJ_CODE,100000,403.0,周口市,飞腾物流,Z,90.0,APP,2,33.0,M,汉,5397,2,1.0,MATE,FRIENDS,1.0,70.0,河南省,CONSUME,1.0,,28.18105,113.160476,ANDROID,False,0
LXJ_CODE,100000,,惠州市,鑫华飞鞋厂,C,24.0,APP,4,39.9,M,汉,4045,2,1.0,MATE,FRIENDS,1.0,70.0,广东省,CONSUME,1.0,,22.769156,114.865547,ANDROID,False,0
AWJ_CODE,100000,102.0,揭阳市,黄楚武个人工作室,Z,90.0,APP,2,24.4,M,汉,1671,4,1.0,MOTHER,FRIENDS,2.0,70.0,广东省,CONSUME,1.0,,23.124325,114.417444,ANDROID,,0
AWJ_CODE,100000,,哈尔滨市,团结锅炉厂,Z,90.0,APP,3,37.9,F,汉,5467,2,1.0,MATE,FRIENDS,1.0,100.0,黑龙江省,CONSUME,1.0,,45.76969505369888,126.71808675860017,ANDROID,,0
LXJ_CODE,100000,,郴州市,郴州市德胜建筑工程有限公司,Z,90.0,APP,2,24.1,M,汉,1997,2,1.0,PARENTS,SIBLING,2.0,94.29,湖南省,CONSUME,1.0,,26.02444985675404,113.06174024865707,ANDROID,,0
LXJ_CODE,100000,,烟台市,鲁花醋业有限公司,Z,90.0,APP,2,29.1,M,汉,777,4,1.0,FATHER,FRIENDS,2.0,95.51,山东省,CONSUME,1.0,,36.97151070160153,120.65792699789418,ANDROID,,0
AWJ_CODE,100000,,巢湖市,江苏富深协通科技股份有限公司,G,13.0,XCX,4,25.4,M,汉,1954,2,1.0,FATHER,FRIENDS,2.0,70.0,安徽省,CONSUME,1.0,,31.59027560763889,120.29932807074653,ANDROID,,0
JY_CODE,100000,,清远市,金绿电子有限公司,Z,90.0,APP,2,28.5,M,瑶,6970,2,1.0,FATHER,SIBLING,2.0,96.2,广东省,CONSUME,1.0,,24.58959660746264,112.12732016257011,ANDROID,,0
LXJ_CODE,100000,310.0,杭州市,万通智控科技股份有限公司,G,13.0,APP,4,39.5,M,汉,4302,2,1.0,PARENTS,MATE,1.0,70.0,浙江省,CONSUME,1.0,,30.452655815512497,120.31205672512684,ANDROID,False,0
AWJ_CODE,100000,,黔南布依族苗族自治州,惠水第一高级中学,Z,90.0,APP,4,36.5,F,苗,4365,4,1.0,MATE,FATHER,1.0,94.29,贵州省,CONSUME,1.0,,26.12657415099119,106.65715972750164,ANDROID,,0
AWJ_CODE,100000,103.0,辽阳市,聚新塑料颗粒加工厂,C,24.0,APP,2,42.4,M,汉,4928,4,1.0,MATE,FRIENDS,1.0,95.734,辽宁省,CONSUME,1.0,,41.22671793295608,122.91892692709077,ANDROID,,0
AWJ_CODE,100000,,宜春市,李杰个人工作室,Z,90.0,APP,2,22.1,M,汉,1956,4,1.0,SIBLING,COLLEAGUE,2.0,89.67,江西省,CONSUME,1.0,,22.97634748998941,113.99742640652931,ANDROID,,0
JY_CODE,100000,310.0,杭州市,万通智控科技股份有限公司,G,13.0,APP,4,39.5,M,汉,4302,2,1.0,PARENTS,MATE,1.0,70.0,浙江省,CONSUME,1.0,,30.452655815512497,120.31205672512684,ANDROID,,0
XYF_CODE,10000,310.0,杭州市,万通智控科技股份有限公司,G,13.0,APP,4,39.5,M,汉,4302,2,,PARENTS,MATE,1.0,70.0,浙江省,CONSUME,,12.0,30.452655815512497,120.31205672512684,ANDROID,False,1
LXJ_CODE,100000,,泉州市,哪有这么多的公职,Z,90.0,APP,4,37.7,M,汉,3141,2,1.0,MATE,COLLEAGUE,1.0,95.51,福建省,CONSUME,1.0,,25.19890485862036,117.88174443549696,ANDROID,,0
XYF_CODE,10000,103.0,七台河市,李龙个人工作室,Z,90.0,APP,3,28.5,M,汉,856,2,,PARENTS,FRIENDS,2.0,70.0,黑龙江省,CONSUME,,12.0,39.064865,117.179743,ANDROID,False,0
LXJ_CODE,100000,102.0,绍兴市,上海铁路局,F,17.0,XCX,3,34.6,M,汉,5891,4,1.0,MATE,COLLEAGUE,1.0,70.0,浙江省,CONSUME,1.0,,29.721284997183247,120.19191655244778,ANDROID,,0
LXJ_CODE,100000,,滨州市,三泰橡胶有限公司,Z,90.0,APP,2,37.3,F,汉,3669,4,1.0,MATE,SIBLING,1.0,99.05,山东省,CONSUME,1.0,,33.81518048573629,111.54788213122166,ANDROID,,0
JY_CODE,100000,,天门市,纤金服饰,Z,90.0,APP,2,38.1,F,汉,3953,4,1.0,MOTHER,FRIENDS,1.0,70.0,湖北省,CONSUME,1.0,,30.6502,113.1293,ANDROID,,0
AWJ_CODE,100000,,郑州市,河南豫之丰物流,F,17.0,XCX,4,29.0,F,汉,6427,2,1.0,FATHER,SIBLING,2.0,89.401,河南省,CONSUME,1.0,,34.51675944010417,113.66162434895833,ANDROID,,0
JY_CODE,100000,105.0,盐城市,顺丰快递,F,17.0,APP,2,38.8,M,汉,5921,2,1.0,MOTHER,SIBLING,1.0,83.05488,江苏省,CONSUME,1.0,,34.2062601482532,119.61688230575996,IOS,,0
LXJ_CODE,100000,,长春市,枫枫邯郸营销策划有限公司,Z,90.0,APP,3,28.6,M,汉,707,4,1.0,FATHER,MOTHER,1.0,83.917,吉林省,CONSUME,1.0,,36.610433,114.4964,ANDROID,False,0
LXJ_CODE,100000,,衡水市,鸿源机械厂,C,24.0,APP,2,39.4,M,汉,4766,4,1.0,FATHER,FRIENDS,1.0,70.0,河北省,CONSUME,1.0,,38.238081,115.704376,ANDROID,False,0
AWJ_CODE,100000,,西安市,马纯波个人工作室,Z,90.0,APP,3,32.6,F,汉,6584,3,1.0,FRIENDS,COLLEAGUE,3.0,82.619,陕西省,CONSUME,1.0,,30.520816,114.317056,ANDROID,,0
AWJ_CODE,100000,,重庆市,李成康个人工作室,H,54.0,APP,2,25.6,M,汉,1290,4,,PARENTS,FRIENDS,2.0,70.0,重庆市,CONSUME,3.0,,22.545546,114.090338,ANDROID,,0
LXJ_CODE,100000,403.0,临汾市,龙龙彩钢,H,54.0,APP,2,29.7,M,汉,6026,4,1.0,FATHER,FRIENDS,1.0,91.223,山西省,CONSUME,2.0,,36.15187730695364,112.26592173250523,ANDROID,False,1
AWJ_CODE,100000,,漯河市,浙江利通物流有限公司,Z,90.0,APP,2,24.9,M,汉,968,2,1.0,FATHER,FRIENDS,2.0,98.33,河南省,CONSUME,1.0,,33.873566221532705,113.86254333369588,ANDROID,,0
LXJ_CODE,100000,103.0,大庆市,伊美区人民政府,S,11.0,APP,4,41.3,F,汉,4757,2,,MOTHER,SIBLING,1.0,70.0,黑龙江省,CONSUME,1.0,,47.725561,128.807826,ANDROID,False,0
AWJ_CODE,100000,,南阳市,南阳仪美文化传媒,R,17.0,XCX,3,38.1,M,汉,3956,2,,FATHER,FATHER,1.0,70.0,河南省,CONSUME,1.0,,33.000583224826386,112.55297797309028,ANDROID,,1
AWJ_CODE,100000,403.0,成都市,郫都区外婆屯屯卤肉饭店,I,54.0,APP,4,29.1,F,汉,121,2,1.0,FATHER,FRIENDS,2.0,91.605,四川省,CONSUME,1.0,,30.773524201871087,104.0791193440863,IOS,,0
AWJ_CODE,100000,,新乡市,任宗杰个人工作室,Z,90.0,APP,3,41.6,M,汉,5975,2,1.0,MATE,FATHER,1.0,70.0,河南省,CONSUME,1.0,,37.062694,112.653468,ANDROID,,0
AWJ_CODE,100000,102.0,郴州市,广东长盈精密科技有限公司,G,13.0,XCX,2,24.6,M,汉,1716,4,1.0,PARENTS,FRIENDS,,70.0,湖南省,CONSUME,2.0,,23.020578513399503,113.92871235839095,ANDROID,,0
LXJ_CODE,100000,102.0,泉州市,福建省泉州市省新镇嘉嘉塑胶厂,Z,90.0,APP,2,38.2,F,汉,3980,4,1.0,PARENTS,FRIENDS,2.0,75.458,福建省,CONSUME,1.0,,25.011156,118.367155,ANDROID,False,0
AWJ_CODE,100000,105.0,泉州市,晋江维创建筑装饰设计有限公司,E,24.0,APP,3,35.6,F,汉,4710,4,1.0,MOTHER,SIBLING,1.0,81.308,福建省,CONSUME,2.0,,24.84426431621633,118.50214184410736,ANDROID,,1
LXJ_CODE,100000,307.0,广州市,大河实业投资公司,J,13.0,APP,3,30.5,M,汉,973,2,1.0,PARENTS,FATHER,1.0,70.0,广东省,CONSUME,1.0,,23.114297960069443,113.23543863932292,ANDROID,,0
AWJ_CODE,100000,,驻马店市,种子管理站,Z,90.0,APP,3,47.0,M,汉,869,2,1.0,MATE,CHILDREN,1.0,94.29,河南省,CONSUME,1.0,,32.80372412034799,114.04076427229784,ANDROID,,0
JY_CODE,100000,303.0,贵阳市,贵州和悦工程技术服务有限公司,H,54.0,APP,2,42.4,M,汉,2784,4,1.0,MATE,RELATIVES,1.0,76.195366,贵州省,CONSUME,1.0,,26.610124944543493,106.65519511654888,ANDROID,,0
LXJ_CODE,100000,307.0,宣春市,江西省宜春市中亿佰联,Z,90.0,XCX,2,36.5,M,汉,6179,2,,PARENTS,FRIENDS,2.0,80.951,江西省,CONSUME,2.0,,30.58190981077367,114.26752779434274,ANDROID,,0
AWJ_CODE,100000,104.0,清远市,清新区太平镇楚飞羊档,Z,90.0,APP,2,30.7,M,汉,5745,4,1.0,FATHER,MOTHER,2.0,83.222,广东省,CONSUME,1.0,,23.664906,112.882754,ANDROID,,0
LXJ_CODE,100000,,北京市,北京汇博智能科技有限公司,Z,90.0,APP,4,45.7,F,汉,3456,4,1.0,MATE,FATHER,1.0,100.0,北京市,CONSUME,1.0,,39.9857275320642,116.3207393837764,ANDROID,,0
LXJ_CODE,100000,,淄博市,成都嘉恒泰健康管理有限公司,Z,90.0,APP,4,35.8,M,汉,3890,4,1.0,PARENTS,FRIENDS,2.0,97.15,山东省,CONSUME,1.0,,36.82649205371502,118.05935975255238,ANDROID,,0
AWJ_CODE,100000,105.0,德阳市,川恒生态科技有限公司,G,13.0,XCX,3,45.7,F,汉,706,4,,MATE,FRIENDS,1.0,92.229,四川省,CONSUME,1.0,,31.19157145182292,104.18296956380208,ANDROID,,0
AWJ_CODE,100000,103.0,昆明市,巨利达钢铁公司,C,24.0,APP,3,33.5,F,汉,6607,2,1.0,MATE,COLLEAGUE,1.0,81.797,云南省,CONSUME,1.0,,25.013879787339,103.220329289644,ANDROID,,0
LXJ_CODE,100000,,常州市,溧阳市天目湖聚收宝铭宇技术服务部,Z,90.0,XCX,3,47.2,M,汉,277,4,1.0,PARENTS,FRIENDS,3.0,70.0,江苏省,CONSUME,1.0,,31.28141938225193,119.51340551072612,ANDROID,,0
AWJ_CODE,100000,403.0,常德市,时尚造型,Z,90.0,APP,2,38.3,F,汉,6360,3,1.0,SIBLING,FRIENDS,3.0,70.0,湖南省,CONSUME,1.0,,29.066325,111.688706,ANDROID,,0
LXJ_CODE,100000,307.0,梅州市,中山志和家电制品有限公司,C,24.0,APP,4,33.5,M,汉,839,3,1.0,PARENTS,SIBLING,2.0,82.21124,广东省,CONSUME,2.0,,22.295255,113.448897,ANDROID,,0
RONG_CODE,100000,,十堰市,陈波个人工作室,,,APP,4,27.0,M,汉,7029,2,1.0,MATE,FRIENDS,2.0,87.03,湖北省,CONSUME,1.0,,32.841179,110.798897,ANDROID,,0
AWJ_CODE,100000,,临沂市,平邑县盛达建筑公司,Z,90.0,APP,2,38.7,M,汉,3764,2,1.0,MATE,CHILDREN,1.0,96.2,山东省,CONSUME,1.0,,35.51111955477224,117.6554117070976,ANDROID,,0
JY_CODE,100000,,临沂市,平邑县盛达建筑公司,Z,90.0,APP,2,38.7,M,汉,3764,2,1.0,MATE,CHILDREN,1.0,96.2,山东省,CONSUME,1.0,,35.51111955477224,117.6554117070976,ANDROID,,0
LXJ_CODE,100000,,临沂市,平邑县盛达建筑公司,Z,90.0,APP,2,38.7,M,汉,3764,2,1.0,MATE,CHILDREN,1.0,96.2,山东省,CONSUME,1.0,,35.51111955477224,117.6554117070976,ANDROID,,0
LXJ_CODE,100000,103.0,宿州市,淮邦工程建设有限公司,E,24.0,APP,2,42.6,M,汉,4149,4,1.0,PARENTS,RELATIVES,1.0,70.0,安徽省,CONSUME,1.0,,32.033251477534385,118.91304736831512,ANDROID,False,0
JY_CODE,100000,,广元市,天立公司,H,54.0,APP,3,32.6,M,汉,6633,4,1.0,PARENTS,FRIENDS,2.0,70.0,四川省,CONSUME,1.0,,32.420722,105.82945,ANDROID,,0
RONG_CODE,100000,,南宁市,广西南宁鑫安消防有限公司,,,XCX,2,40.6,M,汉,3856,4,1.0,FRIENDS,RELATIVES,1.0,70.0,广西壮族自治区,CONSUME,1.0,,22.90682397429847,108.30257411047585,ANDROID,,0
LXJ_CODE,100000,,河源市,灵活就业人员,Z,90.0,XCX,3,48.1,M,汉,529,4,1.0,MOTHER,FRIENDS,1.0,70.0,广东省,CONSUME,1.0,,24.099161241319443,115.25820203993057,ANDROID,,0
AWJ_CODE,100000,105.0,台州市,杭州商业储运有限公司,H,54.0,APP,4,31.5,F,汉,5828,3,1.0,FATHER,FRIENDS,2.0,70.0,浙江省,CONSUME,2.0,,30.298567,120.195771,ANDROID,,0
LXJ_CODE,100000,103.0,铁岭市,大连金光建设有限公司,Z,90.0,APP,2,28.7,M,汉,1952,4,1.0,MATE,COLLEAGUE,1.0,70.0,辽宁省,CONSUME,1.0,,42.238683,123.72593,ANDROID,False,0
RONG_CODE,100000,,赤峰市,玉泉区大飞烟酒商店,,,XCX,3,27.9,M,汉,650,2,1.0,MOTHER,FRIENDS,2.0,70.0,内蒙古自治区,CONSUME,1.0,,39.13670301649306,117.07647162543402,ANDROID,,0
RONG_CODE,100000,102.0,长春市,佳明肉业,,,XCX,2,41.3,M,汉,1975,4,1.0,MATE,MATE,1.0,70.0,吉林省,CONSUME,1.0,,39.081940106793695,121.7062155055985,ANDROID,,0
LXJ_CODE,100000,102.0,长春市,佳明肉业,C,24.0,XCX,2,41.3,M,汉,1975,4,1.0,MATE,MATE,1.0,70.0,吉林省,CONSUME,1.0,,39.081940106793695,121.7062155055985,ANDROID,False,0
RONG_CODE,100000,,济宁市,济南地政信息咨询服务有限公司,,,XCX,2,23.9,F,汉,1954,4,1.0,FRIENDS,COLLEAGUE,1.0,70.0,山东省,CONSUME,1.0,,36.72325273127581,117.21061380019296,ANDROID,,0
LXJ_CODE,100000,,济宁市,济南地政信息咨询服务有限公司,L,17.0,XCX,2,23.9,F,汉,1954,4,1.0,PARENTS,COLLEAGUE,1.0,70.0,山东省,CONSUME,1.0,,36.72325273127581,117.21061380019296,ANDROID,,0
AWJ_CODE,100000,102.0,临沂市,象山双阳批发,Z,90.0,APP,2,28.9,F,汉,6739,3,1.0,MATE,FRIENDS,1.0,70.0,山东省,CONSUME,1.0,,29.394565,121.889572,ANDROID,,0
AWJ_CODE,100000,307.0,长沙市,湖南众汇信息科技有限公司,G,13.0,XCX,4,27.7,M,汉,2835,3,1.0,MOTHER,FRIENDS,2.0,70.0,湖南省,CONSUME,1.0,,28.16776190244713,113.67515110251348,ANDROID,,0
JY_CODE,100000,,重庆市,熊家镇红星村卫生室,Z,90.0,APP,3,51.9,M,汉,4950,2,1.0,MATE,SIBLING,1.0,86.2,重庆市,CONSUME,1.0,,30.88420473861164,108.37719623369928,ANDROID,,0
AWJ_CODE,100000,,重庆市,熊家镇红星村卫生室,Z,90.0,APP,3,51.9,M,汉,4950,2,1.0,MATE,SIBLING,1.0,86.2,重庆市,CONSUME,1.0,,30.88420473861164,108.37719623369928,ANDROID,,0
AWJ_CODE,100000,103.0,惠州市,太燃国际传媒有限公司,R,17.0,APP,4,34.1,F,汉,464,4,1.0,MATE,FATHER,1.0,79.48876,广东省,CONSUME,1.0,,23.0855059090804,114.4426574828519,ANDROID,,0
AWJ_CODE,100000,103.0,潍坊市,潍坊慧江环保科技有限公司,M,11.0,APP,3,29.7,M,汉,188,3,1.0,MATE,SIBLING,1.0,70.0,山东省,CONSUME,1.0,,36.730381,119.044998,ANDROID,,1
LXJ_CODE,100000,104.0,中山市,中山市东升镇城管执法分局,Z,90.0,XCX,2,35.3,M,汉,4424,4,1.0,PARENTS,OTHER,1.0,75.14635,广东省,CONSUME,1.0,,22.52595704031132,113.4113288898964,ANDROID,,0
AWJ_CODE,100000,301.0,南昌市,南昌建筑科学研究所有限公司,Z,90.0,XCX,4,34.4,M,汉,6748,4,1.0,OTHER,RELATIVES,1.0,84.432,江西省,CONSUME,1.0,,28.616508483249,115.856674199443,ANDROID,,0
LXJ_CODE,100000,301.0,南昌市,南昌建筑科学研究所有限公司,Z,90.0,XCX,4,34.4,M,汉,6748,4,1.0,PARENTS,RELATIVES,1.0,84.432,江西省,CONSUME,1.0,,28.616508483249,115.856674199443,ANDROID,False,0
AWJ_CODE,100000,309.0,青岛市,青岛成捷贸易有限公司,Z,90.0,APP,2,44.0,M,汉,3766,2,1.0,FATHER,FRIENDS,1.0,70.0,山东省,CONSUME,1.0,,36.08224123946265,120.43960938437937,ANDROID,,1
LXJ_CODE,100000,,固原市,马云个人工作室,Z,90.0,XCX,2,32.7,M,回,6804,2,1.0,MATE,PARENTS,1.0,70.0,宁夏回族自治区,CONSUME,1.0,,36.295803281563046,106.4387550221427,ANDROID,,0
JY_CODE,100000,,岳阳市,广州智泓电力设备有限公司,Z,90.0,APP,2,54.1,M,汉,925,4,1.0,MATE,SIBLING,1.0,94.29,湖南省,CONSUME,1.0,,29.39418761100892,113.12824791401624,ANDROID,,0
LXJ_CODE,100000,,岳阳市,广州智泓电力设备有限公司,Z,90.0,APP,2,54.1,M,汉,925,4,1.0,MATE,SIBLING,1.0,94.29,湖南省,CONSUME,1.0,,29.39418761100892,113.12824791401624,ANDROID,,0
LXJ_CODE,100000,103.0,本溪市,沈阳市钰安风力发电科技有限公司,D,17.0,APP,2,33.5,M,汉,4697,3,1.0,MOTHER,SIBLING,2.0,70.0,辽宁省,CONSUME,1.0,,41.40272684655544,122.44371994610016,ANDROID,False,0
AWJ_CODE,100000,,保定市,唐县盛鑫货物运输有限责任公司,Z,90.0,APP,2,38.5,M,汉,5180,4,1.0,MATE,FRIENDS,1.0,97.15,河北省,CONSUME,1.0,,38.93734458183237,114.85308451784404,ANDROID,,0
AWJ_CODE,100000,,许昌市,恒达地产,Z,90.0,APP,2,43.3,M,汉,4949,4,1.0,MATE,FRIENDS,1.0,98.1,河南省,CONSUME,1.0,,34.13704745932392,113.35635078390928,ANDROID,,0
RONG_CODE,100000,403.0,文山壮族苗族自治州,中国邮政速递物流股份有限公司文山分公司,,,APP,3,42.5,F,汉,4368,2,1.0,MATE,RELATIVES,1.0,70.0,云南省,CONSUME,1.0,,23.388867,104.232285,ANDROID,,0
AWJ_CODE,100000,,台州市,台州器材有限公司,C,24.0,APP,2,43.0,F,汉,4352,2,,OTHER,OTHER,2.0,70.0,浙江省,CONSUME,4.0,,28.589401,121.362167,ANDROID,,0
LXJ_CODE,100000,,株洲市,钟革个人工作室,Z,90.0,APP,2,49.2,F,汉,3858,4,1.0,MATE,CHILDREN,1.0,96.66,湖南省,CONSUME,1.0,,27.82386622437292,113.11414864971958,ANDROID,,0
AWJ_CODE,100000,,株洲市,钟革个人工作室,Z,90.0,APP,2,49.2,F,汉,3858,4,1.0,MATE,CHILDREN,1.0,96.66,湖南省,CONSUME,1.0,,27.82386622437292,113.11414864971958,ANDROID,,0
